Date,AAPL,MSFT,NVDA,TSLA,AMZN,META,GOOGL
2021-12-01,-0.003206158266731207,-0.0015430838474401742,-0.0378614264597088,-0.04346763456194869,-0.0180634873037836,-0.042717039875917684,-0.005962300449019797
2021-12-02,-0.006129911230549956,-0.0017871212985529628,0.021981893387789775,-0.00949773919092467,-0.0018468889124809706,-0.0006759578551358558,0.013573082900681932
2021-12-03,-0.011724402202276996,-0.019667013537536304,-0.04460542777724108,-0.06419876077133224,-0.013839076006382012,-0.011437474128261682,-0.006746202908500254
2021-12-06,0.02150268621137208,0.00984506323675527,-0.021373197691805346,-0.005872086315763081,0.011086219388703134,0.03594729380752826,0.00812305802798341
2021-12-07,0.03544638318732285,0.026763517393612712,0.07956849112564401,0.04235837141187604,0.027986504263362688,0.015540844093575368,0.028741707388032278
2021-12-08,0.022783226573978466,0.0001491681052976368,-0.018533828187948465,0.016363195584229162,-3.689871657430732e-05,0.024007895312286864,0.006226382121536034
2021-12-09,-0.0029702019692848802,-0.005582423989282548,-0.04197834359029484,-0.06095644581905246,-0.011279643604146683,-0.002238614974121589,-0.0036978972625102413
2021-12-10,0.02801306891003974,0.028339709509952904,-0.009576841436788941,0.013179927022311633,-0.011247564604614624,-0.000212157925626566,0.0024586908489132586
2021-12-13,-0.020673773485199942,-0.009166898470225449,-0.06745468043308112,-0.04977243020772959,-0.015356076499860039,0.01437444304881108,-0.014695810781879426
2021-12-14,-0.00802355535934951,-0.03258676850666842,0.006249757819848822,-0.008174578197676308,-0.0028071293797337082,-0.002242171829832662,-0.013162798489481098
2021-12-15,0.028509182496140095,0.019218045107003867,0.07488427152176058,0.018236618133556703,0.024977573145925636,0.023731021292468846,0.01760850137788439
2021-12-16,-0.03926399216763743,-0.02913508935110709,-0.06802578148778049,-0.050277132790258694,-0.025641174633125208,-0.019785744603746824,-0.013629968629487288
2021-12-17,-0.006501692324736408,-0.0033856249757310275,-0.020643198989645395,0.006095449446181567,0.00678920370502567,-0.003314314951956665,-0.0188305736906913
2021-12-20,-0.008122064736198586,-0.012013842539939312,-0.002949499682145862,-0.03498927121736173,-0.017283556389377508,-0.02498582411927941,-0.0008327874166114135
2021-12-21,0.019087091232140585,0.023069242134416745,0.048919366790388,0.04288056302579579,0.019978649621920752,0.02688584316561582,0.013173828614831296
2021-12-22,0.015318796527708178,0.018057571101872893,0.01117797699807066,0.07494705523716627,0.0036381058820253998,-0.011220862336898008,0.020509096395528337
2021-12-23,0.003643705233116412,0.004471543945870904,0.008163340389460316,0.05761886305530961,0.0001841364158221559,0.014495299575786325,0.0034252127580038927
2021-12-27,0.022974961905622093,0.02318576116568294,0.04402833476242507,0.02524839149906688,-0.008178022851368039,0.032633323436252804,0.006738407110169042
2021-12-28,-0.005767373197744452,-0.0035041694615504104,-0.020132496529614685,-0.00500027534279357,0.005843719029521299,0.00011557988434174327,-0.008244886003432872
2021-12-29,0.0005020624705436294,0.00205137163238156,-0.010586557050269896,-0.0020947102761840197,-0.0085549217086347,-0.009473526122916853,-0.00021821179729275553
2021-12-30,-0.006578251437820093,-0.0076913534072110545,-0.01383262822420539,-0.014592268383646134,-0.0032890070546229833,0.004140415880379056,-0.0030991370575883526
2021-12-31,-0.003535322009882047,-0.00884100112684072,-0.005915087442206368,-0.012668840823859995,-0.011429400216389607,-0.023260280114284604,-0.009223470652220511
2022-01-03,0.025004116905915197,-0.00466835632781748,0.02414064125444404,0.1353166841897706,0.022118320898886212,0.006510971521043629,0.0009629761002980519
2022-01-04,-0.012691555160379675,-0.017146932275510784,-0.027588725903618494,-0.041832696836128,-0.016915587005979504,-0.005937369143090954,-0.00408295873164255
2022-01-05,-0.026599834969621594,-0.038387911705617395,-0.05756227071883546,-0.05347121367683638,-0.018893091563845,-0.036727693812729334,-0.045876453302670206
2022-01-06,-0.016693413736935447,-0.007901949433305688,0.020794053584258565,-0.02152337383085412,-0.006710981961323137,0.025572967783665135,-0.0001995199469732034
2022-01-07,0.0009882626711785747,0.0005094553711066929,-0.03303999877923269,-0.035446567451716815,-0.004287778294336242,-0.0020152555641139713,-0.005303177933422498
2022-01-10,0.00011645480096911243,0.0007324588018287059,0.005615158620744021,0.03034195341380186,-0.006570176170610398,-0.011211968275053552,0.01206053674471419
2022-01-11,0.016783824167393213,0.0022593960940238134,0.015219161491213828,0.005935024657598653,0.024002125643924677,0.019203184825244524,0.007691059995057481
2022-01-12,0.0025700522312419594,0.010444912623614577,0.0065429035314352735,0.039289748931841784,-0.0009373300985386912,-0.0033195685066427227,0.012126331160172255
2022-01-13,-0.019027926784848326,-0.04232240840591439,-0.05085904113674,-0.06749107331435766,-0.024169655027437842,-0.020344483919608525,-0.020105049514195783
2022-01-14,0.005110476680764142,0.01771652585934369,0.013809849362329762,0.017497758575059086,0.005731487003565627,0.01660127000609779,0.0064470688833300205
2022-01-18,-0.018894040742551077,-0.024339291636934823,-0.03856432131037624,-0.01819724123253097,-0.019862738846190164,-0.04142809207485454,-0.024967690628050154
2022-01-19,-0.021024791247127972,0.002246933172261878,-0.032274081246829844,-0.0338278969185718,-0.016477101806013472,0.004526108919867378,-0.006481627081028396
2022-01-20,-0.010347121435427598,-0.005703259758683021,-0.036582063472217596,0.0006227038828787723,-0.02963230963415675,-0.00948077248530721,-0.013388608026019155
2022-01-21,-0.012765194215652365,-0.018468056902112062,-0.03213251229952241,-0.05256606712507206,-0.05950180896147472,-0.042298562199722056,-0.02217399206820403
2022-01-24,-0.004864263919171274,0.0011484300261552782,-8.560205346819227e-05,-0.014726129872195681,0.01332698348311534,0.018273733898462208,0.00347118735223928
2022-01-25,-0.011384671736888285,-0.026588451441558414,-0.044840019205283244,-0.012473124842489969,-0.031533745543573244,-0.027728251035100904,-0.029578685499887847
2022-01-26,-0.0005633669884494985,0.028493043573518673,0.02006818258084353,0.02069905258271132,-0.007954330670553511,-0.0183909415812753,0.01810371264667965
2022-01-27,-0.0029431981966777654,0.0105491264655726,-0.036360343618548674,-0.11554175561970448,0.005508645722495764,3.389842883372296e-05,-0.001764118059934039
2022-01-28,0.06977768145479879,0.028081699407594085,0.04083104250259573,0.020805692766870276,0.031084056738273746,0.023995310702466632,0.03368866739418608
2022-01-31,0.026125931664378488,0.008823754808480855,0.07206666964535091,0.10677611383930952,0.03886361030218932,0.03828189709928398,0.014641755502663
2022-02-01,-0.0009725435387267778,-0.007138845928495674,0.006207573509722231,-0.0058395266373975074,0.010830762802234384,0.018323379797988926,0.017298063325028812
2022-02-02,0.0070439085077931285,0.015222173950395046,0.02451499848670924,-0.027479191598914543,-0.0038427158906232384,0.012539303332860907,0.07523765803379656
2022-02-03,-0.01671956936931307,-0.0389524118663549,-0.05126383844575144,-0.016032495024878912,-0.0781276325178123,-0.26390102605501387,-0.033175603578088686
2022-02-04,-0.0016795277283360166,0.015568676202902365,0.015491836729156772,0.03611110968421327,0.13535901735711864,-0.002817933597221267,0.001418682949932304
2022-02-07,-0.004234584309817269,-0.01631051766690106,0.016818267687230826,-0.01730718642133755,0.0018777353189827206,-0.051372942291018964,-0.028556843097763296
2022-02-08,0.018467025596403452,0.011995371545991063,0.015367019927850611,0.0161571905234128,0.022021627828944013,-0.021030638251706923,0.0014224234189716967
2022-02-09,0.008293565022623017,0.02183485297947807,0.06360552613409998,0.010845920427172029,-0.0013877341505965646,0.05368342312520635,0.0157317435642641
2022-02-10,-0.023598788815342053,-0.02837314000224378,-0.03299016376361774,-0.029452771017468238,-0.013561706274733853,-0.016939664804321075,-0.02098995340500276
2022-02-11,-0.020218549991927626,-0.024274064957739983,-0.07260691489212123,-0.04925102969626416,-0.03591110674363196,-0.03735692353463349,-0.03129039134366718
2022-02-14,0.0014234178062482172,-0.00013565711440344241,0.013278275964263342,0.01832566437213501,0.012221683270054351,-0.008426356668898682,0.009260110517731901
2022-02-15,0.023152203184612974,0.0185425348634769,0.0918118960805776,0.053290764282768466,0.008658352201907249,0.015158434179937341,0.007987543370981065
2022-02-16,-0.0013886004913273853,-0.0011673592865473204,0.0006037872484836448,0.0010407532409399955,0.010159039538768955,-0.020180997186537097,0.008268061336732302
2022-02-17,-0.02126924198861946,-0.029282090952780337,-0.07559106394898807,-0.05094269900666093,-0.021808901106176726,-0.040777641056309655,-0.037745623028193065
2022-02-18,-0.009355886593940377,-0.009630854590973681,-0.03529608456468791,-0.022103035296720752,-0.013261957754408193,-0.007462390114554296,-0.016115763737078237
2022-02-22,-0.017812098846239577,-0.0007295650725258618,-0.010659145790717472,-0.04136624223452856,-0.015753494788264932,-0.019790376187898806,-0.004520629261595577
2022-02-23,-0.025864561043297485,-0.02589308980114513,-0.04288139593919216,-0.06997917599526948,-0.03575624663287669,-0.017963225442410136,-0.0171439852926355
2022-02-24,0.01668037857303384,0.05109378388367203,0.060793910476249824,0.04807345500262783,0.04509522427819257,0.046107356635693986,0.03999588861322989
2022-02-25,0.012965531246133866,0.009232851192914504,0.017222809755560675,0.011364031324829549,0.01605793012842116,0.013872803106470322,0.013328042220761116
2022-02-28,0.0016378302642303666,0.0049780175142117855,0.009437975194650283,0.07477746853358713,-0.0014662630028149382,0.0026131652544507666,0.0044438183702295575
2022-03-01,-0.011627926699048663,-0.012851746522235308,-0.03723607849628108,-0.006962143345558558,-0.015765550251120253,-0.035729539688219014,-0.0073710926765809814
2022-03-02,0.02058819912200005,0.017765648093309716,0.03182392056596273,0.01795529711451649,0.0060241839623909055,0.02270366579247085,0.003804141964266261
2022-03-03,-0.0019814072241635117,-0.01422416581572128,-0.020891751441952988,-0.04614210448825773,-0.027319556126581324,-0.02469845510431623,-0.004993521754076635
2022-03-04,-0.018408044997443307,-0.020478699274572687,-0.03280747637406456,-0.0011915196265851469,-0.0152637929917393,-0.014336956363750875,-0.014884437928902816
2022-03-07,-0.02371762212744577,-0.03777676164779409,-0.069062072325354,-0.04021280504200253,-0.05622045424233624,-0.06293121993753847,-0.04190833419485329
2022-03-08,-0.011676228210848016,-0.01097148083054722,0.007587122375447342,0.02463394210323222,-0.010465446730283379,0.015042529563823015,0.005744667547096016
2022-03-09,0.03499760793282802,0.04585836152784828,0.06972229398788121,0.04193357517885765,0.024001199930983708,0.04314449427979117,0.04968742192654352
2022-03-10,-0.027186291147359043,-0.01008659807131207,-0.015468809530906236,-0.024063755330148706,0.05412515560997311,-0.01657424991798684,-0.0074238529619417015
2022-03-11,-0.023908753167979246,-0.019328334933218172,-0.0246270735982983,-0.0512345859010529,-0.008806846762653975,-0.038932390845884624,-0.019323373134116917
2022-03-14,-0.026562522625144247,-0.012960946115688876,-0.034841633067000166,-0.036436802368687404,-0.025229488143872714,-0.005223539975981795,-0.03018034372595768
2022-03-15,0.029677294594966375,0.03874248764412136,0.0770275396845661,0.046348355546253384,0.038867730338306705,0.028934212844574647,0.025779975146551504
2022-03-16,0.02901556046735987,0.02521337514060429,0.06629524678476573,0.047812040425278646,0.038933563723705156,0.06040721967030582,0.031598744589388605
2022-03-17,0.00645419743657194,0.0028192613853779136,0.011022273793159565,0.037335010469022656,0.027007748989816838,0.020674704733581573,0.004190367035179499
2022-03-18,0.020918999613203093,0.017647476504148107,0.06811755504056505,0.03876779427650434,0.025512151358369817,0.04161862830152474,0.017084035188804858
2022-03-21,0.00853765072658752,-0.004226796854873371,0.010622602303175688,0.017417963888751054,0.0014945523217748669,-0.02309590069747125,-0.00017630009461022667
2022-03-22,0.020800571709254312,0.016379040786944854,-0.00785535550935168,0.07905243778179138,0.02103830044237709,0.024398467864970907,0.02767416799018596
2022-03-23,0.008233341984422049,-0.01502993772712602,-0.033554483127849366,0.005161136057840299,-0.008981816492546923,-0.014724164732430767,-0.011385687512709297
2022-03-24,0.022678056229813004,0.015392964786518748,0.0981510817873632,0.014823128420135223,0.0014779010051912955,0.028623607625360536,0.023840049223560422
2022-03-25,0.003734191895649719,-0.0013815434162541829,-0.016270015701144613,-0.003234937980317265,0.006868294014676479,0.01024722250039023,0.0007134723341057914
2022-03-28,0.00503656805947772,0.023116898192533153,0.01903086479850291,0.0803450783611821,0.025592678900108856,0.007979439128428245,-0.0015352049949560742
2022-03-29,0.01913445206153086,0.015159123641560912,0.015485960027753043,0.007079858095940583,0.00192027764251268,0.028042447995391795,0.007422744861404373
2022-03-30,-0.0066494626752154895,-0.0049140853348819125,-0.0337102048833986,-0.00507475414515135,-0.01780118433038691,-0.00874448047034404,-0.003978766248022403
2022-03-31,-0.017775764736773003,-0.017683162005931563,-0.014590251116879838,-0.014981813142339484,-0.019864567358571672,-0.02409487919246822,-0.02022708256046013
2022-04-01,-0.0017182594494244974,0.0036003582901140696,-0.02103638417040976,0.006486599368272561,0.003450973226124532,0.011198151179394378,0.007787558611485723
2022-04-04,0.02369339969579909,0.01793680417460397,0.024258863643614514,0.05611341298759176,0.029264484561530857,0.04020446166514602,0.020128400262175772
2022-04-05,-0.018941785193607563,-0.01298549457120668,-0.052229635021499576,-0.047308971544201106,-0.025492089193307588,-0.008764683793411998,-0.016650221366359297
2022-04-06,-0.01845089356142504,-0.03660570861832857,-0.058771282627307464,-0.041694894294368345,-0.032300120131985244,-0.036835877781900894,-0.028757057247620676
2022-04-07,0.0018038292866322525,0.00624370172946076,-0.008153528169601909,0.010996816105212748,-0.0061194323502751224,-0.0015672960898037713,-0.004829929575442926
2022-04-08,-0.011908819594692477,-0.014600120460523947,-0.04498522169198449,-0.03004944796541842,-0.021066740550443774,-0.0027808609228390235,-0.01914048335719587
2022-04-11,-0.0255157066104007,-0.03943148189011991,-0.05199155115288978,-0.04832808607380468,-0.021613947156313595,-0.02640214326020629,-0.0334916408158783
2022-04-12,0.011523277241562546,-0.011217813801812526,-0.018843805359110677,0.011291813566499442,-0.002213363562407644,-0.010717998727667988,-0.00860874926276367
2022-04-13,0.016342394324423637,0.019711949572260634,0.03250538833173944,0.035888356035912894,0.03152445706895657,0.003969424809392885,0.017065458580104442
2022-04-14,-0.029987991946907044,-0.02708396439333316,-0.04256185758641817,-0.03655231880843268,-0.024652684274885983,-0.022373241904857788,-0.02435827118714695
2022-04-18,-0.0013312129814633256,0.0024655339832579948,0.024696689931501536,0.019583733431163042,0.007109164667870926,0.002807262768933505,0.007468553530648903
2022-04-19,0.014115321230940614,0.01703979662695798,0.0190516531484608,0.023758093445249484,0.03488883060861969,0.03102898877723259,0.018268840522600582
2022-04-20,-0.0010154284713130846,0.0037154321829371284,-0.0322552156744601,-0.049555036713700984,-0.026041044919075107,-0.07772302528290664,-0.015145258441677578
2022-04-21,-0.004843562757255282,-0.01938122016250987,-0.06046929545554813,0.032316840662455215,-0.037026427673936824,-0.06162073818203084,-0.02519126948086181
2022-04-22,-0.027821093470179248,-0.024144269317192046,-0.0330971767045225,-0.003697576672395231,-0.026608937569704394,-0.021055886691468406,-0.04149355641555286
2022-04-25,0.006737160533410558,0.024413369866286505,0.01983083269014485,-0.006994645387893739,0.011943186356370372,0.01564270604885576,0.028741578249098287
2022-04-26,-0.037328358918974236,-0.037403834240868794,-0.05597428182465791,-0.12184121881948873,-0.0457507730510871,-0.03230098490767985,-0.03594590703587652
2022-04-27,-0.0014666993459836464,0.048108697176528326,-0.01985303906161251,0.005807678470473254,-0.008781047317448887,-0.03315855555455549,-0.03670880663320608
2022-04-28,0.045155649700699074,0.022632681322889647,0.07423286727312295,-0.004537702888526063,0.04653418536434306,0.17593608705156627,0.03699211223322485
2022-04-29,-0.036605140383298096,-0.04181189894376458,-0.062430407828476975,-0.007692220213591394,-0.14049437774923412,-0.025567635032223368,-0.037233494371657794
2022-05-02,0.001966669361004758,0.02504327916330573,0.053162399273171124,0.03695628471433299,0.0017580913238786078,0.05317538783077569,0.021676593306337644
2022-05-03,0.009622463354558741,-0.009456309242312444,0.003532083630991334,0.006988279761963367,-0.0019799044812061073,0.004262539540567101,0.006441835202349644
2022-05-04,0.04100848626377274,0.0291008532680348,0.03734351863233054,0.04769864576468552,0.01348046853293483,0.053671860081794476,0.041991308496867275
2022-05-05,-0.05571617774625526,-0.043554754469395385,-0.07327631124569234,-0.08328615317548016,-0.07561036490424522,-0.06772319408873573,-0.04707559461680266
2022-05-06,0.004727166658577975,-0.009447018336260271,-0.008968327046236735,-0.008737180698190294,-0.014041240035030156,-0.021653467501282053,-0.006514739219748877
2022-05-09,-0.0331892353117762,-0.03694493803653076,-0.09236956091352255,-0.09072948807249681,-0.05213354825727923,-0.03710063179243195,-0.027953446806995852
2022-05-10,0.01611196958061778,0.018595286373929376,0.038053268330603185,0.016427173986372612,0.0006434445934941913,0.007339138309451654,0.016745111229491405
2022-05-11,-0.05184110548882226,-0.03320962145051465,-0.05484557178884086,-0.08254582843646041,-0.03203225709010693,-0.045079826486704166,-0.0069277104385702115
2022-05-12,-0.026894221710168864,-0.01995762269094703,-0.027359923837825373,-0.008174386751047313,0.014790404884573505,0.013245942104260333,-0.006676683507635617
2022-05-13,0.031916295289076135,0.022596252307540254,0.09465217553088134,0.05712909369145702,0.05727556035084902,0.03859011682794522,0.028415219471362496
2022-05-16,-0.010672063740899906,0.0014554386207681347,-0.02496321765500764,-0.05875856161837267,-0.01985316173972207,0.00714920900648397,-0.013834493074506793
2022-05-17,0.025422560004064954,0.02034424067117313,0.05288462602657895,0.05141017778952928,0.04113327357999652,0.012897577433510277,0.017720325267689407
2022-05-18,-0.056419390720424456,-0.04552970943432777,-0.06816301890251386,-0.06801379812405906,-0.07156196640827228,-0.05122891535931673,-0.03926664874148167
2022-05-19,-0.024641509342370083,-0.00369961035104871,0.010981042630504811,-0.0005494634476534976,0.0019278532990965047,-0.004941873894894089,-0.013543334045709954
2022-05-20,0.0017475010813716718,-0.0022913112401027336,-0.025110811378970643,-0.06416505716141863,0.0025345295167618076,0.011762237540922538,-0.01337160789801839
2022-05-23,0.04011924924286414,0.032032045349087435,0.012219940618271918,0.01656871415985961,-0.00031605069518414464,0.013899022297026331,0.023689803476785842
2022-05-24,-0.019215921363288757,-0.003951638465288787,-0.044028939153623714,-0.06925464690507588,-0.03214110432537587,-0.07618613224419224,-0.04949407627412439
2022-05-25,0.0011398695669546655,0.01117018249556212,0.05082339237231581,0.048777379117957986,0.025696475417555487,0.014066677499054325,-0.0015571387441377649
2022-05-26,0.023199532542111934,0.012875070334658956,0.05160536311178987,0.07427138936829314,0.04029499229486544,0.04243052292849714,0.018784625919286313
2022-05-27,0.04075672616242687,0.02760429435825773,0.05377849739948237,0.073333062537426,0.036632083603781895,0.01826445574590374,0.04196959371666997
2022-05-31,-0.005346211668161738,-0.005013669045897395,-0.00738923911771594,-0.001803563389055407,0.04397010379074828,-0.0076360709366445345,0.012869758661055553
2022-06-01,-0.0008734693800862559,0.002023034526378975,-0.01885196288058666,-0.02359349020027346,0.012266042992872705,-0.025821197444065858,0.0011428325083111535
2022-06-02,0.01681132917369199,0.007928716248577494,0.0694325908198552,0.04677398003874078,0.03145034300738625,0.05417745823046771,0.032754623059890076
2022-06-03,-0.0385554562572038,-0.01660734084812765,-0.04450805267151303,-0.09219359988526965,-0.025185068024527135,-0.04063155202581348,-0.026198251232256276
2022-06-06,0.005227259806161566,-0.004703176661954078,0.003525437347140059,0.0160472016783606,0.01994280728922404,0.018188454657888098,0.01990130151720093
2022-06-07,0.017586009012163784,0.013953732385635798,0.0074525732853834015,0.0025460558898939833,-0.014344105316090427,0.007207132381906067,0.002816134396406378
2022-06-08,-0.005043137568731759,-0.007669873029595209,-0.014480303687596341,0.012474516432601446,-0.014796745486375773,0.005059932822714108,0.0003799901180259191
2022-06-09,-0.035955931125241425,-0.02078329486252406,-0.032175381686212146,-0.008930555308462429,-0.04150848957443054,-0.06427985492907162,-0.02012474237751971
2022-06-10,-0.03862862468071704,-0.04456341789685392,-0.05950785067330422,-0.031190911234383334,-0.05596211721574329,-0.045815130788592895,-0.03199363592073978
2022-06-13,-0.03828474933056436,-0.04241289723748909,-0.07817847400205136,-0.07102153990705962,-0.05453719355874531,-0.06441879590654542,-0.04290155424649289
2022-06-14,0.006672756441444827,0.009205174620800838,0.01207910094252096,0.023887157055640706,-0.013118555361940287,-0.003226673082470932,0.003036016826845067
2022-06-15,0.020111318791347754,0.0297353074071951,0.04363473511676341,0.05482367080362738,0.052389802934770247,0.03432495846852612,0.028571175426829853
2022-06-16,-0.03965157680190401,-0.026970292154154474,-0.05602963107490089,-0.08540769912654256,-0.037243378610853695,-0.05007397791214707,-0.033990927899625434
2022-06-17,0.011533138698390788,0.01094012341263717,0.017883495454723564,0.017174980283869656,0.02469609751257895,0.017840726343911983,0.010468470583271383
2022-06-21,0.032760715200508495,0.024591290055913984,0.04319902049491442,0.09354434802147837,0.023159471438541024,-0.04085740933616866,0.041070938781841315
2022-06-22,-0.0038271710390981317,-0.002404079832132755,-0.012435145210267673,-0.004007805884153504,0.0024843268523027096,-0.007640910659421629,-0.0005064553938842753
2022-06-23,0.021573956429446595,0.02263644685969357,-0.008251832634539102,-0.004306310889948484,0.032033093996523876,0.0186076318146573,0.006767559977872706
2022-06-24,0.02451694934393789,0.03414966767057148,0.05553156297949169,0.04524889345059324,0.03575237064906056,0.07187404631835448,0.051077156056802187
2022-06-27,0.0,-0.010496435831178208,-0.015006327929291352,-0.0032016505127857586,-0.027820692849391482,-0.003937602997945655,-0.01815216527249819
2022-06-28,-0.029789625840641154,-0.031749129009080335,-0.05258159063951873,-0.0500435578248114,-0.05140434227234392,-0.05197937672542052,-0.03303017903234218
2022-06-29,0.01302391691461069,0.014737954576368839,-0.02753107307828606,-0.0179371823809088,0.014152668728781848,0.020288740530757687,-0.002731873474576485
2022-06-30,-0.018027631574249026,-0.013179076121776268,-0.024642951544435743,-0.017579227799377484,-0.024880638358708018,-0.016408541664264975,-0.024516302808030077
2022-07-01,0.016164407689707172,0.01070727327480614,-0.04195539336697984,0.012429131666980009,0.03154127203651269,-0.007565959395573252,-0.0020695035738180767
2022-07-05,0.018930315981652734,0.01259743351584719,0.030365749615845594,0.025535704813974602,0.035962053023039564,0.05099053065235992,0.04161863629030793
2022-07-06,0.00960741928643949,0.01278298423106805,0.011093200321143248,-0.005720802000385605,0.007312791463036872,0.009394358031645789,0.011557062064989632
2022-07-07,0.023999300804433688,0.008226559066295325,0.04811649709734511,0.0552790448805931,0.01749322109655349,0.014254400156251235,0.03675424027777807
2022-07-08,0.004714479407247341,-0.0027570164694441512,-0.0012611950713226072,0.025435169687600512,-0.006791033294013427,-0.007607819985144149,0.00480282250517905
2022-07-11,-0.014757839068519019,-0.011768807930999103,-0.0433136359601215,-0.06548005948146862,-0.03280250030721621,-0.04681646828715269,-0.030807543216033295
2022-07-12,0.0068338199823629875,-0.04098147257332063,-0.004619702257277147,-0.005433611636988744,-0.022639810105564928,0.002394330734986294,-0.014315882955434622
2022-07-13,-0.0025367539604294054,-0.0037449553276129866,0.005436832602959019,0.017033448479672808,0.010803884746268588,0.0013475643050457897,-0.02339055912624033
2022-07-14,0.020482649478459125,0.005381433876063824,0.01371668193926845,0.005371861218914864,0.002083294604711794,-0.03327422706262695,-0.008854557205178137
2022-07-15,0.011450162409977649,0.010390412120736325,0.02537075247322118,0.0073572315408600986,0.02639434033114041,0.04207526768612513,0.012775456747391445
2022-07-18,-0.020643210546718693,-0.00962138649098987,0.021507456248631263,0.001999426810217919,0.0018493974357443044,0.015361177284433536,-0.0245801656594824
2022-07-19,0.026721852135901614,0.020767053521132395,0.05533800552105794,0.020716718219316865,0.03911741266419089,0.05112729658310333,0.043841159783558625
2022-07-20,0.013510040316009109,0.01055728410133816,0.04796382094804974,0.008023464466653252,0.03857539627705431,0.04158598854004203,0.0007908580617472794
2022-07-21,0.015094223931054307,0.009799128814668379,0.013646404447866356,0.09780470722853529,0.01515028639903937,0.0004370685490153736,0.00386295688367011
2022-07-22,-0.008110841567568028,-0.016915697009881048,-0.04049844698343941,0.0019752262198982073,-0.01773248120979176,-0.07588584106362573,-0.05632326983603031
2022-07-25,-0.007398286790009423,-0.0058766193961306,-0.01703332763441634,-0.013994935471540293,-0.010455798059483934,-0.015478298710632,-0.003614333972780326
2022-07-26,-0.008826448262166608,-0.026774268846355476,-0.028841429032303356,-0.0356637312112531,-0.052253606265046604,-0.04500464833756579,-0.023160719691677434
2022-07-27,0.034234639729546545,0.06685210222175497,0.07602961707882305,0.061655036992220635,0.05365389594199388,0.06553587519083637,0.07655683245919054
2022-07-28,0.0035718773050683605,0.028540644074375843,0.010905002219034898,0.02212352234272652,0.010829110898360028,-0.052246807910694915,0.010260152540092271
2022-07-29,0.03279324648381077,0.015664880972329653,0.009953303326764917,0.05784976985791013,0.10361464095050721,-0.01007975234897529,0.018385565540526283
2022-08-01,-0.006153497869564317,-0.00972410959734582,0.015305647546667522,0.00042631152414229767,0.0032604850044939404,0.005216985513567307,-0.012551709252791698
2022-08-02,-0.009287589167868537,-0.011474343457937852,0.004609159458747403,0.011134400598203698,-0.009084834427092181,0.0016255997761822627,0.00235075138045171
2022-08-03,0.03824752528121245,0.027836321751662618,0.019810203899181644,0.02265568716125621,0.039952299225118226,0.05374889716313613,0.025623222459591144
2022-08-04,-0.0019261078229473316,0.0041772707600939984,0.01704338059522348,0.004023022853486102,0.021860686341448332,0.010485685123231114,0.0009316499878686546
2022-08-05,-0.0013889941701411557,-0.0026087900893212446,-0.01176192569172696,-0.0663030068235908,-0.012414983387324718,-0.020284963460725614,-0.00609194138884428
2022-08-08,-0.0029028921674737473,-0.009154703365100825,-0.06298363350857705,0.007819434052879659,-0.009872154542052702,0.018790244350964214,-0.0014470376561562803
2022-08-09,0.0003032923927812625,0.007063274066639202,-0.0397349158959418,-0.024412625864385085,-0.011333489631663474,-0.010102970115453802,-0.005712066200018295
2022-08-10,0.026194617237438544,0.024300403573641827,0.059171442825073806,0.03890581776676605,0.0352608325167747,0.05820927582605884,0.026322593776061165
2022-08-11,-0.004431730874037254,-0.007401075019395353,-0.008565008731898582,-0.026249292544206493,-0.014366830308238487,-0.004766247523502742,-0.007184653302604649
2022-08-12,0.021425803745033667,0.01703718939546439,0.042748680204251155,0.046750143628413676,0.020691152408548463,0.016958618059706776,0.023897678790637755
2022-08-15,0.006333342378303852,0.0053442547755133685,0.017264712453219477,0.03096359891583922,-0.0025775713556979163,0.0021607722494292325,0.0032873974547986684
2022-08-16,-0.0009238576633917583,-0.002589655672739055,-0.008039136942058156,-0.008912075793144236,0.0111747882760318,-0.00785002631540499,-0.003112785143964625
2022-08-17,0.00878471884111609,-0.0026361801103306215,-0.028815090336426485,-0.008372333511224461,-0.01851079360669594,-0.02574246219464349,-0.017666359837747225
2022-08-18,-0.002291692868891415,-0.003947673135977325,0.023888665634010042,-0.0037062197211366055,0.0014074379989574837,-0.0010866049163401614,0.005186099671106614
2022-08-19,-0.015102114486676532,-0.013853852327517124,-0.04921940984086992,-0.020481852686155544,-0.02860159688639219,-0.038360301768715965,-0.024631855895343113
2022-08-22,-0.02302915705931241,-0.02935529478653842,-0.04566108688272008,-0.022764022407583906,-0.036243902638259384,-0.02923327725465119,-0.025339033850262482
2022-08-23,-0.0020291206026847863,-0.004716369145999266,0.008630057807357705,0.0225584954757323,0.003002506326521548,-0.011898013847027933,-0.003326273197968077
2022-08-24,0.0017939808264761936,-0.002351506261898506,0.0023860852757524587,0.002170125887066332,0.001347163157822573,0.013344920389693593,-0.0014931193366649609
2022-08-25,0.014922821566157651,0.011095229546678631,0.04012314216622004,-0.003455684406709514,0.026008936084948253,0.03381097821516188,0.026035596898084323
2022-08-26,-0.03769922124574032,-0.03858685196572342,-0.09227916585617224,-0.026953121859416895,-0.04756700784791723,-0.041474136678478546,-0.05409343988654958
2022-08-29,-0.013690410549223597,-0.010668069579784167,-0.02822893829205031,-0.01135058160727187,-0.007342307563037775,-0.01613307643957096,-0.008337729311939435
