Date,AAPL,MSFT,NVDA,TSLA,AMZN,META,GOOGL
2024-03-19,174.6552734375,415.98699951171875,89.3524169921875,171.32000732421875,175.89999389648438,493.3205261230469,145.9274139404297
2024-03-20,177.22430419921875,419.7578430175781,90.325927734375,175.66000366210938,178.14999389648438,502.5458984375,147.62460327148438
2024-03-21,169.9833526611328,423.84454345703125,91.38836669921875,172.82000732421875,178.14999389648438,504.772705078125,146.49313354492188
2024-03-22,170.88600158691406,423.22265625,94.24091339111328,170.8300018310547,178.8699951171875,506.58203125,149.63937377929688
2024-03-25,169.46755981445312,417.4183349609375,94.95355987548828,172.6300048828125,179.7100067138672,500.06060791015625,148.9446258544922
2024-03-26,168.3367919921875,416.223876953125,92.51380157470703,177.6699981689453,178.3000030517578,492.9726257324219,149.5401153564453
2024-03-27,171.90765380859375,416.0067138671875,90.2039794921875,179.8300018310547,179.8300018310547,490.95452880859375,149.7386016845703
2024-03-28,170.09246826171875,415.30584716796875,90.30992889404297,175.7899932861328,180.3800048828125,482.72320556640625,149.79815673828125
2024-04-01,168.6542205810547,419.1063232421875,90.31692504882812,175.22000122070312,180.97000122070312,488.4593200683594,154.32395935058594
2024-04-02,167.4738311767578,416.0165710449219,89.40638732910156,166.6300048828125,180.69000244140625,494.4438781738281,153.4009552001953
2024-04-03,168.2772674560547,415.03936767578125,88.91864013671875,168.3800048828125,182.41000366210938,503.75872802734375,153.75827026367188
2024-04-04,167.45401000976562,412.5024108886719,85.8611831665039,171.11000061035156,180.0,507.9141845703125,149.4011688232422
2024-04-05,168.2078399658203,420.0440673828125,87.96312713623047,164.89999389648438,185.07000732421875,524.2374877929688,151.35641479492188
2024-04-08,167.08700561523438,419.1260681152344,87.08856201171875,172.97999572753906,185.19000244140625,516.1951293945312,153.6887969970703
2024-04-09,168.297119140625,420.7943115234375,85.31046295166016,176.8800048828125,185.6699981689453,513.8589477539062,155.42567443847656
2024-04-10,166.42239379882812,417.8132019042969,86.99462127685547,171.75999450683594,185.9499969482422,516.771728515625,154.96908569335938
2024-04-11,173.6236572265625,422.423095703125,90.56978607177734,174.60000610351562,189.0500030517578,520.0820922851562,158.21458435058594
2024-04-12,175.1214599609375,416.47064208984375,88.14103698730469,171.0500030517578,186.1300048828125,508.8883972167969,156.54718017578125
2024-04-15,171.2926788330078,408.3169860839844,85.95713806152344,161.47999572753906,183.6199951171875,497.2870788574219,153.6986846923828
2024-04-16,168.00946044921875,409.244873046875,87.37042236328125,157.11000061035156,183.32000732421875,496.8197937011719,153.24215698242188
2024-04-17,166.64064025878906,406.54010009765625,83.99214935302734,155.4499969482422,181.27999877929688,491.2627258300781,154.3041534423828
2024-04-18,165.68838500976562,399.0675354003906,84.62781524658203,149.92999267578125,179.22000122070312,498.8478088378906,154.84005737304688
2024-04-19,163.66490173339844,393.9838562011719,76.16114044189453,147.0500030517578,174.6300048828125,478.2397766113281,152.93446350097656
2024-04-22,164.4980926513672,395.80010986328125,79.4774398803711,142.0500030517578,177.22999572753906,478.8958740234375,155.10804748535156
2024-04-23,165.5495147705078,402.3251037597656,82.38096618652344,144.67999267578125,179.5399932861328,493.1813659667969,157.0731964111328
2024-04-24,167.65237426757812,403.7959289550781,79.63638305664062,162.1300048828125,176.58999633789062,490.59661865234375,157.9366912841797
2024-04-25,168.51535034179688,393.90484619140625,82.5898666381836,170.17999267578125,173.6699981689453,438.7832336425781,154.8301544189453
2024-04-26,167.9300994873047,401.0911865234375,87.69026947021484,168.2899932861328,179.6199951171875,440.6820373535156,170.66055297851562
2024-04-29,172.09613037109375,397.0735168457031,87.7122573852539,194.0500030517578,180.9600067138672,430.0747985839844,164.90402221679688
2024-04-30,168.9517822265625,384.3197937011719,86.35795593261719,183.27999877929688,175.0,427.6392517089844,161.55931091308594
2024-05-01,167.9300994873047,389.85760498046875,82.99864196777344,179.99000549316406,179.0,436.60614013671875,162.63121032714844
2024-05-02,171.62991333007812,392.7203063964844,85.77324676513672,180.00999450683594,184.72000122070312,439.0815124511719,165.37049865722656
2024-05-03,181.8961944580078,401.4267578125,88.74372863769531,181.19000244140625,186.2100067138672,449.3009948730469,165.98587036132812
2024-05-06,180.23968505859375,408.21826171875,92.09300994873047,184.75999450683594,188.6999969482422,462.9403076171875,166.8394012451172
2024-05-07,180.9241180419922,404.07232666015625,90.50782012939453,177.80999755859375,188.75999450683594,465.4852294921875,169.9657745361328
2024-05-08,181.26138305664062,405.2568664550781,90.36589813232422,174.72000122070312,188.0,469.8196105957031,168.10980224609375
2024-05-09,183.07656860351562,407.0140075683594,88.70173645019531,171.97000122070312,189.5,472.62298583984375,168.68548583984375
2024-05-10,181.81512451171875,409.4028015136719,89.83216857910156,168.47000122070312,187.47999572753906,473.3984069824219,167.38528442382812
2024-05-13,185.02333068847656,408.39593505859375,90.35289764404297,171.88999938964844,186.57000732421875,465.2566223144531,167.87159729003906
2024-05-14,186.16558837890625,411.19940185546875,91.30941772460938,177.5500030517578,187.07000732421875,469.0740051269531,169.06259155273438
2024-05-15,188.4401397705078,418.3887939453125,94.58173370361328,173.99000549316406,185.99000549316406,478.7069396972656,171.21633911132812
2024-05-16,188.55929565429688,416.3219299316406,94.3108901977539,174.83999633789062,183.6300048828125,470.4459533691406,172.8738250732422
2024-05-17,188.58912658691406,415.55059814453125,92.43183898925781,177.4600067138672,184.6999969482422,469.1336669921875,174.7397003173828
2024-05-20,189.75120544433594,420.6237487792969,94.73167419433594,174.9499969482422,183.5399932861328,466.08172607421875,175.59326171875
2024-05-21,191.05239868164062,424.2827453613281,95.33736419677734,186.60000610351562,183.14999389648438,461.8964538574219,176.5163116455078
2024-05-22,189.6121368408203,425.74627685546875,94.90157318115234,180.11000061035156,183.1300048828125,465.0279235839844,175.0573272705078
2024-05-23,185.61927795410156,422.2653503417969,103.74607849121094,173.74000549316406,181.0500030517578,463.0396728515625,172.24853515625
2024-05-24,188.6983642578125,425.39031982421875,106.41471099853516,179.24000549316406,180.75,475.4065856933594,173.67776489257812
2024-05-28,188.7083282470703,425.5484924316406,113.8429183959961,176.75,182.14999389648438,477.0965270996094,175.07716369628906
2024-05-29,189.00628662109375,424.41131591796875,114.76644134521484,176.19000244140625,182.02000427246094,471.5692443847656,174.58090209960938
2024-05-30,189.99954223632812,410.072021484375,110.44365692138672,178.7899932861328,179.32000732421875,464.30224609375,170.81935119628906
2024-05-31,190.95306396484375,410.5269775390625,109.57708740234375,178.0800018310547,176.44000244140625,464.08349609375,171.20643615722656
2024-06-03,192.7210235595703,408.93475341796875,114.94136047363281,176.2899932861328,178.33999633789062,474.68084716796875,171.8713836669922
2024-06-04,193.0388946533203,411.45654296875,116.37761688232422,174.77000427246094,179.33999633789062,474.18377685546875,172.48672485351562
2024-06-05,194.5486297607422,419.3085021972656,122.3775634765625,175.0,181.27999877929688,492.1474914550781,174.0946044921875
2024-06-06,193.16799926757812,419.8128356933594,120.93629455566406,177.94000244140625,185.0,490.85516357421875,175.40469360351562
2024-06-07,195.561767578125,419.1502685546875,120.82635498046875,177.47999572753906,184.3000030517578,490.059814453125,173.15171813964844
2024-06-10,191.81716918945312,423.12567138671875,121.72789001464844,173.7899932861328,187.05999755859375,499.64312744140625,173.89694213867188
2024-06-11,205.75253295898438,427.88232421875,120.85828399658203,170.66000366210938,187.22999572753906,504.48443603515625,175.49668884277344
2024-06-12,211.6326141357422,436.16943359375,125.14643096923828,177.2899932861328,186.88999938964844,505.84637451171875,176.65924072265625
2024-06-13,212.79470825195312,436.68365478515625,129.55455017089844,182.47000122070312,183.8300018310547,501.13427734375,174.04600524902344
2024-06-14,211.05650329589844,437.6626892089844,131.82359313964844,178.00999450683594,183.66000366210938,501.6915283203125,175.6656036376953
2024-06-17,215.2083282470703,443.3983459472656,130.92396545410156,187.44000244140625,184.05999755859375,504.1494140625,176.11276245117188
2024-06-18,212.84434509277344,441.3908996582031,135.52198791503906,184.86000061035156,182.80999755859375,497.0444030761719,173.9764404296875
2024-06-20,208.26548767089844,440.75799560546875,130.72406005859375,181.57000732421875,186.10000610351562,499.2436218261719,175.17874145507812
2024-06-21,206.0902557373047,444.7926940917969,126.5158462524414,183.00999450683594,189.0800018310547,492.3574523925781,178.48756408691406
2024-06-24,206.73585510253906,442.7061767578125,118.05945587158203,182.5800018310547,185.57000732421875,496.46728515625,178.0801544189453
2024-06-25,207.6595916748047,445.94976806640625,126.03604888916016,187.35000610351562,186.33999633789062,508.10003662109375,182.8595733642578
2024-06-26,211.81138610839844,447.1463623046875,126.3459243774414,196.3699951171875,193.61000061035156,510.6076965332031,182.71051025390625
2024-06-27,212.65565490722656,447.8287048339844,123.93694305419922,197.4199981689453,197.85000610351562,517.01611328125,184.2307891845703
2024-06-28,209.19911193847656,441.994140625,123.48714447021484,197.8800048828125,193.25,501.7512512207031,180.99151611328125
2024-07-01,215.28778076171875,451.6656799316406,124.24683380126953,209.86000061035156,197.1999969482422,502.208984375,181.82618713378906
2024-07-02,218.78402709960938,454.1874084472656,122.61751556396484,231.25999450683594,200.0,507.0054016113281,184.06187438964844
2024-07-03,220.05538940429688,455.6608581542969,128.22511291503906,246.38999938964844,197.58999633789062,507.4631652832031,184.63819885253906
2024-07-05,224.8130645751953,462.3756408691406,125.77616882324219,251.52000427246094,200.0,537.2664184570312,189.38778686523438
2024-07-08,226.28309631347656,461.0702209472656,128.1451416015625,252.94000244140625,199.2899932861328,526.7283935546875,187.8277587890625
2024-07-09,227.13729858398438,454.44451904296875,131.3238067626953,262.3299865722656,199.33999633789062,527.405029296875,187.77809143066406
2024-07-10,231.4082794189453,461.0801086425781,134.852294921875,263.260009765625,199.7899932861328,532.0721435546875,189.96409606933594
2024-07-11,226.0347900390625,449.6581726074219,127.34549713134766,241.02999877929688,195.0500030517578,510.18975830078125,184.38978576660156
2024-07-12,228.98475646972656,448.5209045410156,129.18470764160156,248.22999572753906,194.49000549316406,496.4274597167969,183.89295959472656
2024-07-15,232.81871032714844,448.9263916015625,128.3850555419922,252.63999938964844,192.72000122070312,493.73077392578125,185.34365844726562
2024-07-16,233.23590087890625,444.5356140136719,126.30593872070312,256.55999755859375,193.02000427246094,487.3919372558594,182.75025939941406
2024-07-17,227.3359375,438.6021423339844,117.93952178955078,248.5,187.92999267578125,459.72796630859375,179.86871337890625
2024-07-18,222.6676483154297,435.487060546875,121.0381851196289,249.22999572753906,183.75,473.5201721191406,176.55990600585938
2024-07-19,222.79678344726562,432.26324462890625,117.8795394897461,239.1999969482422,183.1300048828125,474.45556640625,176.53009033203125
2024-07-22,222.44915771484375,438.0285949707031,123.48714447021484,251.50999450683594,182.5500030517578,485.0135803222656,180.5145721435547
2024-07-23,223.49205017089844,439.91741943359375,122.53753662109375,246.3800048828125,186.41000366210938,486.29730224609375,180.63381958007812
2024-07-24,217.06568908691406,424.14422607421875,114.20111846923828,215.99000549316406,180.8300018310547,459.0115051269531,171.53207397460938
2024-07-25,216.02279663085938,413.7607116699219,112.23196411132812,220.25,179.85000610351562,451.19000244140625,166.21609497070312
2024-07-26,216.48963928222656,420.5545349121094,113.01162719726562,219.8000030517578,182.5,463.4198913574219,165.93788146972656
2024-07-29,216.76771545410156,421.9983215332031,111.5422592163086,232.10000610351562,183.1999969482422,463.4297790527344,168.4517822265625
2024-07-30,217.32395935058594,418.2305908203125,103.68562316894531,222.6199951171875,181.7100067138672,460.92218017578125,169.2069549560547
2024-07-31,220.58181762695312,413.7112731933594,116.96992492675781,232.07000732421875,186.97999572753906,472.505126953125,170.44900512695312
2024-08-01,216.8869171142578,412.4849548339844,109.16327667236328,216.86000061035156,184.07000732421875,495.3029479980469,169.67396545410156
2024-08-02,218.3767852783203,403.9605712890625,107.2240982055664,207.6699981689453,167.89999389648438,485.75,165.60006713867188
2024-08-05,207.85826110839844,390.7684326171875,100.40702056884766,198.8800048828125,161.02000427246094,473.4007568359375,158.23719787597656
2024-08-06,205.8319854736328,395.1789855957031,104.20539855957031,200.63999938964844,161.92999267578125,491.67083740234375,157.2832794189453
2024-08-07,208.40452575683594,394.01214599609375,98.86769104003906,191.75999450683594,162.77000427246094,486.52618408203125,157.9291534423828
2024-08-08,211.87100219726562,398.2248840332031,104.92509460449219,198.83999633789062,165.8000030517578,507.1347351074219,160.99951171875
2024-08-09,214.78123474121094,401.5179443359375,104.70518493652344,200.0,166.94000244140625,515.2349853515625,162.62905883789062
2024-08-12,216.31259155273438,402.2991943359375,108.97335815429688,197.49000549316406,166.8000030517578,513.423828125,161.25782775878906
2024-08-13,220.0316925048828,409.41937255859375,116.0903091430664,207.8300018310547,170.22999572753906,525.9522094726562,163.11593627929688
2024-08-14,220.47915649414062,412.2377624511719,118.02949523925781,201.3800048828125,170.10000610351562,524.1808471679688,159.3500213623047
2024-08-15,223.46238708496094,417.1119689941406,122.80744171142578,214.13999938964844,177.58999633789062,534.6990966796875,160.2741241455078
2024-08-16,224.78492736816406,414.5757751464844,124.52670288085938,216.1199951171875,177.05999755859375,524.8377075195312,161.92356872558594
2024-08-19,224.62582397460938,417.6073303222656,129.94439697265625,222.72000122070312,178.22000122070312,526.6885986328125,165.6099853515625
2024-08-20,225.24234008789062,420.8468933105469,127.195556640625,221.10000610351562,178.8800048828125,524.1510620117188,166.1167449951172
2024-08-21,225.13296508789062,420.19305419921875,128.4450225830078,223.27000427246094,180.11000061035156,532.5397338867188,164.79519653320312
2024-08-22,223.27342224121094,411.6829528808594,123.68705749511719,210.66000366210938,176.1300048828125,529.3255004882812,162.7582244873047
2024-08-23,225.57049560546875,412.91143798828125,129.31463623046875,220.32000732421875,177.0399932861328,525.414794921875,164.566650390625
2024-08-26,225.90858459472656,409.64215087890625,126.40589904785156,213.2100067138672,175.5,518.5685424804688,165.1032257080078
2024-08-27,226.75384521484375,409.9888916015625,128.2451171875,209.2100067138672,173.1199951171875,516.558349609375,163.6326446533203
2024-08-28,225.22247314453125,406.7790222167969,125.55625915527344,205.75,170.8000030517578,514.249755859375,161.81430053710938
2024-08-29,228.50399780273438,409.2756042480469,117.53968811035156,206.27999877929688,172.1199951171875,515.6826782226562,160.75106811523438
2024-08-30,227.71841430664062,413.2581787109375,119.31893157958984,214.11000061035156,178.5,518.757568359375,162.34091186523438
2024-09-03,221.52328491210938,405.6298522949219,107.95379638671875,210.60000610351562,176.25,509.2543029785156,156.3592071533203
2024-09-04,219.61402893066406,405.0948486328125,106.16456604003906,219.41000366210938,173.3300018310547,510.2295227050781,155.45497131347656
2024-09-05,221.13546752929688,404.5896301269531,107.16413116455078,230.1699981689453,177.88999938964844,514.329345703125,156.23995971679688
2024-09-06,219.5841827392578,397.9618835449219,102.78600311279297,210.72999572753906,171.38999938964844,497.8205871582031,149.96014404296875
2024-09-09,219.67369079589844,401.9444580078125,106.42445373535156,216.27000427246094,175.39999389648438,502.3184509277344,147.96029663085938
2024-09-10,218.87815856933594,410.3455505371094,108.05374908447266,226.1699981689453,179.5500030517578,502.3184509277344,147.91055297851562
2024-09-11,221.41390991210938,419.103271484375,116.8599853515625,228.1300048828125,184.52000427246094,509.323974609375,150.39793395996094
2024-09-12,221.52328491210938,423.02642822265625,119.0992202758789,229.80999755859375,187.0,523.026611328125,153.91015625
2024-09-13,221.25479125976562,426.5830078125,119.0592269897461,230.2899932861328,186.49000549316406,522.0513305664062,156.66616821289062
2024-09-16,215.10939025878906,427.3260498046875,116.7400131225586,226.77999877929688,184.88999938964844,531.17529296875,157.2631378173828
2024-09-17,215.57672119140625,431.1005554199219,115.55043029785156,227.8699951171875,186.8800048828125,534.2032470703125,158.5167999267578
2024-09-18,219.45494079589844,426.80096435546875,113.33118438720703,227.1999969482422,186.42999267578125,535.8267211914062,159.00433349609375
2024-09-19,227.58914184570312,434.6076354980469,117.82965087890625,243.9199981689453,189.8699951171875,556.8933715820312,161.3225860595703
2024-09-20,226.9228973388672,431.21942138671875,115.96029663085938,238.25,191.60000610351562,559.1343994140625,162.76527404785156
2024-09-23,225.20257568359375,429.4758605957031,116.22020721435547,250.0,193.8800048828125,562.1823120117188,161.03404235839844
2024-09-24,226.09751892089844,425.17626953125,120.82862854003906,254.27000427246094,193.9600067138672,561.1066284179688,161.4718017578125
2024-09-25,225.10311889648438,428.0888671875,123.46772003173828,257.0199890136719,192.52999877929688,566.0669555664062,160.6758575439453
2024-09-26,226.2467041015625,427.29632568359375,123.99754333496094,254.22000122070312,191.16000366210938,565.598876953125,161.9095916748047
2024-09-27,226.5151824951172,424.0368957519531,121.35844421386719,260.4599914550781,187.97000122070312,565.1207275390625,163.12344360351562
2024-09-30,231.69602966308594,426.29571533203125,121.39842987060547,261.6300048828125,186.3300018310547,570.1806640625,165.0138702392578
2024-10-01,224.9440460205078,416.775146484375,116.95994567871094,258.0199890136719,185.1300048828125,574.1947021484375,166.1481170654297
2024-10-02,225.51084899902344,413.248291015625,118.80931854248047,249.02000427246094,184.75999450683594,570.5491333007812,165.02381896972656
2024-10-03,224.40704345703125,412.66375732421875,122.80794525146484,240.66000366210938,181.9600067138672,580.4698486328125,165.02381896972656
2024-10-04,225.5307159423828,412.188232421875,124.87722778320312,250.0800018310547,186.50999450683594,593.587890625,166.2177734375
2024-10-07,220.4493408203125,405.7289123535156,127.67627716064453,240.8300018310547,180.8000030517578,582.4719848632812,162.15835571289062
2024-10-08,224.50650024414062,410.8507995605469,132.84449768066406,244.5,182.72000122070312,590.5498657226562,163.55130004882812
2024-10-09,228.25538635253906,413.5751953125,132.60458374023438,241.0500030517578,185.1699981689453,588.1793212890625,161.0439910888672
2024-10-10,227.75819396972656,411.97027587890625,134.7638397216797,238.77000427246094,186.64999389648438,581.5256958007812,161.26287841796875
2024-10-11,226.27655029296875,412.4458312988281,134.7538604736328,217.8000030517578,188.82000732421875,587.62158203125,162.41702270507812
2024-10-14,230.0055694580078,415.23956298828125,138.0227508544922,219.16000366210938,187.5399932861328,588.089599609375,164.12835693359375
2024-10-15,232.54127502441406,414.84326171875,131.55496215820312,219.57000732421875,187.69000244140625,583.9561157226562,164.6258544921875
2024-10-16,230.4828643798828,412.2476806640625,135.67355346679688,221.3300018310547,186.88999938964844,574.513427734375,164.32736206054688
2024-10-17,230.8507843017578,412.8420715332031,136.88311767578125,220.88999938964844,187.52999877929688,574.6528930664062,162.1085968017578
2024-10-18,233.68482971191406,414.2687072753906,137.9527587890625,220.6999969482422,188.99000549316406,574.1947021484375,162.59613037109375
2024-10-21,235.15655517578125,414.8829040527344,143.6608123779297,218.85000610351562,189.07000732421875,572.889892578125,163.24285888671875
2024-10-22,234.54002380371094,423.5317077636719,143.54086303710938,217.97000122070312,189.6999969482422,579.712890625,164.3074493408203
2024-10-23,229.46856689453125,420.64874267578125,139.51222229003906,213.64999389648438,184.7100067138672,561.4652099609375,161.9593505859375
2024-10-24,229.27964782714844,420.77752685546875,140.3619384765625,260.4800109863281,186.3800048828125,565.5390625,161.89964294433594
2024-10-25,230.1149444580078,424.16571044921875,141.49154663085938,269.19000244140625,187.8300018310547,570.9874267578125,164.4368133544922
2024-10-28,232.0937957763672,422.6202392578125,140.47190856933594,262.510009765625,188.38999938964844,575.8780517578125,165.8794708251953
2024-10-29,232.36228942871094,427.93035888671875,141.20164489746094,259.5199890136719,190.8300018310547,590.9384155273438,168.82455444335938
2024-10-30,228.81227111816406,428.5049743652344,139.29229736328125,257.54998779296875,192.72999572753906,589.4642333984375,173.58045959472656
2024-10-31,224.6457061767578,402.5686340332031,132.71456909179688,249.85000610351562,186.39999389648438,565.33984375,170.2473602294922
2024-11-01,221.66250610351562,406.5511779785156,135.35365295410156,248.97999572753906,197.92999267578125,564.92138671875,170.4264373779297
2024-11-04,220.7675323486328,404.658935546875,136.00343322753906,242.83999633789062,195.77999877929688,558.4671020507812,168.3867950439453
2024-11-05,222.19949340820312,407.63104248046875,139.8621063232422,251.44000244140625,199.5,570.170654296875,168.88427734375
2024-11-06,221.4735565185547,416.2698974609375,145.56016540527344,288.5299987792969,207.08999633789062,569.7921142578125,175.62014770507812
2024-11-07,226.20692443847656,421.4710388183594,148.8290557861328,296.9100036621094,210.0500030517578,589.3646240234375,179.83877563476562
2024-11-08,225.93814086914062,418.6079406738281,147.57945251464844,321.2200012207031,208.17999267578125,587.0139770507812,177.4508514404297
2024-11-11,223.22042846679688,414.1200866699219,145.21026611328125,350.0,206.83999633789062,580.8682861328125,179.4407958984375
2024-11-12,223.22042846679688,419.0933837890625,148.2392120361328,328.489990234375,208.91000366210938,582.5118408203125,180.704345703125
2024-11-13,224.10641479492188,421.2431945800781,146.21994018554688,330.239990234375,214.10000610351562,577.7108154296875,177.9781951904297
2024-11-14,227.1924591064453,422.91748046875,146.70974731445312,311.17999267578125,211.47999572753906,574.8820190429688,174.69482421875
2024-11-15,223.98695373535156,411.1380920410156,141.93138122558594,320.7200012207031,202.61000061035156,551.8931884765625,171.62039184570312
2024-11-18,226.9933624267578,411.89105224609375,140.1020050048828,338.739990234375,201.6999969482422,552.2119140625,174.41622924804688
2024-11-19,227.252197265625,413.90216064453125,146.9596710205078,346.0,204.61000061035156,558.8755493164062,177.22203063964844
2024-11-20,227.9689483642578,411.62353515625,145.84005737304688,342.0299987792969,202.8800048828125,563.2880249023438,175.09280395507812
2024-11-21,227.4911346435547,409.8466491699219,146.6197967529297,339.6400146484375,198.3800048828125,560.8675537109375,166.784912109375
2024-11-22,228.8350372314453,413.9464111328125,141.90139770507812,352.55999755859375,197.1199951171875,556.9331665039062,163.9293670654297
2024-11-25,231.82151794433594,415.7232971191406,135.97344970703125,338.5899963378906,201.4499969482422,562.8795166015625,166.80477905273438
2024-11-26,234.0016632080078,424.8559265136719,136.8731231689453,338.2300109863281,207.86000061035156,571.2763061523438,168.2673797607422
2024-11-27,233.8722381591797,419.89251708984375,135.2936553955078,332.8900146484375,205.74000549316406,566.9534912109375,168.37684631347656
2024-11-29,236.26144409179688,420.3591003417969,138.2026824951172,345.1600036621094,207.88999938964844,572.0531616210938,168.09823608398438
2024-12-02,238.51126098632812,427.8240051269531,138.58253479003906,357.0899963378906,210.7100067138672,590.4901733398438,170.62545776367188
2024-12-03,241.55747985839844,428.04241943359375,140.2119903564453,351.4200134277344,213.44000244140625,611.22802734375,170.47618103027344
2024-12-04,241.91587829589844,434.21685791015625,145.09031677246094,357.92999267578125,218.16000366210938,611.3575439453125,173.49093627929688
2024-12-05,241.94570922851562,439.3787841796875,145.0203399658203,369.489990234375,220.5500030517578,606.526611328125,171.7696533203125
2024-12-06,241.7466278076172,440.32183837890625,142.40106201171875,389.2200012207031,227.02999877929688,621.30810546875,173.8292236328125
2024-12-09,245.63902282714844,442.7538757324219,138.77203369140625,389.7900085449219,226.08999633789062,611.1483764648438,174.6858367919922
2024-12-10,246.65444946289062,440.0835876464844,135.03306579589844,400.989990234375,225.0399932861328,616.8756103515625,184.44761657714844
2024-12-11,245.38021850585938,445.7021789550781,139.2718963623047,424.7699890136719,230.25999450683594,630.182861328125,194.63771057128906
2024-12-12,246.84359741210938,446.26800537109375,137.3024444580078,418.1000061035156,228.97000122070312,628.30029296875,191.2111358642578
2024-12-13,247.0128173828125,443.9947204589844,134.21328735351562,436.2300109863281,227.4600067138672,617.901611328125,189.07949829101562
2024-12-16,249.90972900390625,448.2831115722656,131.96388244628906,463.0199890136719,232.92999267578125,622.2777099609375,195.89279174804688
2024-12-17,252.33872985839844,451.132080078125,130.35433959960938,479.8599853515625,231.14999389648438,617.4928588867188,194.65762329101562
2024-12-18,246.9331817626953,434.18707275390625,128.874755859375,440.1300048828125,220.52000427246094,595.3128051757812,187.66502380371094
2024-12-19,248.66534423828125,433.8297424316406,130.6442413330078,436.1700134277344,223.2899932861328,593.6978759765625,187.77456665039062
2024-12-20,253.3441925048828,433.40289306640625,134.6631622314453,421.05999755859375,224.9199981689453,583.4102783203125,190.6632843017578
2024-12-23,254.1206817626953,432.0627746582031,139.6317901611328,430.6000061035156,225.05999755859375,597.96435546875,193.8707275390625
2024-12-24,257.0374755859375,436.1128845214844,140.18165588378906,462.2799987792969,229.0500030517578,605.839599609375,195.34495544433594
2024-12-26,257.853759765625,434.90179443359375,139.8917236328125,454.1300048828125,227.0500030517578,601.4534301757812,194.83694458007812
2024-12-27,254.43922424316406,427.3773193359375,136.9725341796875,431.6600036621094,223.75,597.924560546875,192.00799560546875
2024-12-30,251.06448364257812,421.7190246582031,137.452392578125,417.4100036621094,221.3000030517578,589.3814086914062,190.49395751953125
2024-12-31,249.29251098632812,418.4134521484375,134.25328063964844,403.8399963378906,219.38999938964844,583.6695556640625,188.56150817871094
2025-01-02,242.75209045410156,415.51483154296875,138.2721710205078,379.2799987792969,220.22000122070312,597.3563842773438,188.69100952148438
2025-01-03,242.26429748535156,420.24993896484375,144.4304962158203,410.44000244140625,224.19000244140625,602.7294311523438,191.0417938232422
2025-01-06,243.89691162109375,424.71697998046875,149.38912963867188,411.04998779296875,227.61000061035156,628.2190551757812,196.10198974609375
2025-01-07,241.11949157714844,419.2770690917969,140.10166931152344,394.3599853515625,222.11000061035156,615.94775390625,194.7273712158203
2025-01-08,241.60728454589844,421.4510192871094,140.07168579101562,394.94000244140625,222.1300048828125,608.8001708984375,193.193359375
2025-01-10,235.7836151123047,415.88214111328125,135.8728485107422,394.739990234375,218.94000244140625,613.924072265625,191.29080200195312
2025-01-13,233.34463500976562,414.135009765625,133.19357299804688,403.30999755859375,218.4600067138672,606.417724609375,190.26483154296875
2025-01-14,232.2296905517578,412.62615966796875,131.7239532470703,396.3599853515625,217.75999450683594,592.3820190429688,188.92010498046875
2025-01-15,236.79901123046875,423.1882019042969,136.2027587890625,428.2200012207031,223.35000610351562,615.1801147460938,194.78713989257812
2025-01-16,227.23228454589844,421.47088623046875,133.5334930419922,413.82000732421875,220.66000366210938,609.3784790039062,192.15744018554688
2025-01-17,228.94451904296875,425.8883056640625,137.67234802246094,426.5,225.94000244140625,610.84375,195.2353515625
2025-01-21,221.63758850097656,425.3621826171875,140.79148864746094,424.07000732421875,230.7100067138672,614.5222778320312,197.2773895263672
2025-01-22,222.8222198486328,442.9326171875,147.02980041503906,415.1099853515625,235.00999450683594,621.5401000976562,197.59613037109375
2025-01-23,222.6529998779297,443.4388122558594,147.17974853515625,412.3800048828125,235.4199981689453,634.4494018554688,197.20765686035156
2025-01-24,221.77696228027344,440.8082275390625,142.58099365234375,406.5799865722656,234.85000610351562,645.4546508789062,199.428955078125
2025-01-27,228.82508850097656,431.3778381347656,118.38761901855469,397.1499938964844,235.4199981689453,657.8057250976562,191.0617218017578
2025-01-28,237.187255859375,443.9252624511719,128.95472717285156,398.0899963378906,238.14999389648438,672.2103271484375,194.53810119628906
2025-01-29,238.2823028564453,439.0909118652344,123.66616821289062,389.1000061035156,237.07000732421875,674.363525390625,194.64768981933594
2025-01-30,236.520263671875,411.95111083984375,124.61591339111328,400.2799987792969,234.63999938964844,684.8405151367188,200.0863800048828
2025-01-31,234.93743896484375,412.0205993652344,120.03717041015625,404.6000061035156,237.67999267578125,687.0136108398438,203.22410583496094
2025-02-03,226.98341369628906,407.91094970703125,116.62810516357422,383.67999267578125,237.4199981689453,695.2676391601562,200.44496154785156
2025-02-04,231.75184631347656,409.35028076171875,118.6175537109375,392.2099914550781,242.05999755859375,701.9764404296875,205.57489013671875
2025-02-05,231.42333984375,410.2635803222656,124.79586791992188,378.1700134277344,236.1699981689453,702.654296875,190.5835723876953
2025-02-06,232.16995239257812,412.7750244140625,128.64480590820312,374.32000732421875,238.8300018310547,709.7518920898438,190.85255432128906
2025-02-07,226.60513305664062,406.7494812011719,129.80447387695312,361.6199951171875,229.14999389648438,712.2739868164062,184.61695861816406
2025-02-10,226.8741912841797,409.201416015625,133.5334930419922,350.7300109863281,233.13999938964844,715.1449584960938,185.74256896972656
