Date,GSPC,IXIC,VIX,MSFT,GOOGL
2023-04-28,4169.47998046875,12226.580078125,15.779999732971191,300.8369140625,106.53504943847656
2023-05-01,4167.8701171875,12212.599609375,16.079999923706055,299.1724548339844,106.39610290527344
2023-05-02,4119.580078125,12080.509765625,17.780000686645508,299.02557373046875,104.53020477294922
2023-05-03,4090.75,12025.330078125,18.34000015258789,298.03662109375,104.61952209472656
2023-05-04,4061.219970703125,11966.400390625,20.09000015258789,299.02557373046875,103.90492248535156
2023-05-05,4136.25,12235.41015625,17.190000534057617,304.1560363769531,104.7783203125
2023-05-08,4138.1201171875,12256.919921875,16.979999542236328,302.19781494140625,106.96182250976562
2023-05-09,4119.169921875,12179.5498046875,17.709999084472656,300.582275390625,106.54497528076172
2023-05-10,4137.64013671875,12306.4404296875,16.940000534057617,305.78131103515625,110.91197967529297
2023-05-11,4130.6201171875,12328.509765625,16.93000030517578,303.6273193359375,115.69583129882812
2023-05-12,4124.080078125,12284.740234375,17.030000686645508,302.5111389160156,116.6287841796875
2023-05-15,4136.27978515625,12365.2099609375,17.1200008392334,302.9908752441406,115.63628387451172
2023-05-16,4109.89990234375,12343.0498046875,17.989999771118164,305.2232666015625,118.6137924194336
2023-05-17,4158.77001953125,12500.5703125,16.8700008392334,308.10809326171875,119.93382263183594
2023-05-18,4198.0498046875,12688.83984375,16.049999237060547,312.5432434082031,121.90889739990234
2023-05-19,4191.97998046875,12657.900390625,16.809999465942383,312.36663818359375,121.83940887451172
2023-05-22,4192.6298828125,12720.7802734375,17.209999084472656,315.15338134765625,124.11224365234375
2023-05-23,4145.580078125,12560.25,18.530000686645508,309.344482421875,121.64090728759766
2023-05-24,4115.240234375,12484.16015625,20.030000686645508,307.9609069824219,119.99337005615234
2023-05-25,4151.27978515625,12698.08984375,19.139999389648438,319.8044128417969,122.55401611328125
2023-05-26,4205.4501953125,12975.6904296875,17.950000762939453,326.64361572265625,123.675537109375
2023-05-30,4205.52001953125,13017.4296875,17.459999084472656,324.99517822265625,122.74259185791016
2023-05-31,4179.830078125,12935.2900390625,17.940000534057617,322.22808837890625,121.94860076904297
2023-06-01,4221.02001953125,13100.98046875,15.649999618530273,326.3394470214844,122.79220581054688
2023-06-02,4282.3701171875,13240.76953125,14.600000381469727,329.1065673828125,123.7350845336914
2023-06-05,4273.7900390625,13229.4296875,14.729999542236328,329.63641357421875,125.06504821777344
2023-06-06,4283.85009765625,13276.419921875,13.960000038146973,327.41876220703125,126.35529327392578
2023-06-07,4267.52001953125,13104.900390625,13.9399995803833,317.31207275390625,121.58135223388672
2023-06-08,4293.93017578125,13238.51953125,13.649999618530273,319.1568298339844,121.22406005859375
2023-06-09,4298.85986328125,13259.1396484375,13.829999923706055,320.6580810546875,121.31339263916016
2023-06-12,4338.93017578125,13461.919921875,15.010000228881836,325.6231689453125,122.71280670166016
2023-06-13,4369.009765625,13573.3203125,14.609999656677246,328.01739501953125,122.9013900756836
2023-06-14,4372.58984375,13626.48046875,13.880000114440918,331.0101013183594,122.74259185791016
2023-06-15,4425.83984375,13782.8203125,14.5,341.5682067871094,124.15193176269531
2023-06-16,4409.58984375,13689.5703125,13.539999961853027,335.9064636230469,122.60363006591797
2023-06-20,4388.7099609375,13667.2900390625,13.880000114440918,331.7067565917969,122.1768569946289
2023-06-21,4365.68994140625,13502.2001953125,13.199999809265137,327.301025390625,119.64598846435547
2023-06-22,4381.89013671875,13630.6103515625,12.90999984741211,333.3356018066406,122.22650146484375
2023-06-23,4348.330078125,13492.51953125,13.4399995803833,328.733642578125,121.42256164550781
2023-06-26,4328.81982421875,13335.7802734375,14.25,322.4341125488281,117.45256042480469
2023-06-27,4378.41015625,13555.669921875,13.739999771118164,328.2920837402344,117.44263458251953
2023-06-28,4376.85986328125,13591.75,13.430000305175781,329.5481262207031,119.27877044677734
2023-06-29,4396.43994140625,13591.330078125,13.539999961853027,328.7630615234375,118.20687103271484
2023-06-30,4450.3798828125,13787.919921875,13.59000015258789,334.1501159667969,118.80237579345703
2023-07-03,4455.58984375,13816.76953125,13.569999694824219,331.6479187011719,119.00086975097656
2023-07-05,4446.81982421875,13791.650390625,14.180000305175781,331.804931640625,120.83699035644531
2023-07-06,4411.58984375,13679.0400390625,15.4399995803833,334.8663635253906,119.20928955078125
2023-07-07,4398.9501953125,13660.7197265625,14.829999923706055,330.89239501953125,118.5840072631836
2023-07-10,4409.52978515625,13685.48046875,15.069999694824219,325.6035461425781,115.57673645019531
2023-07-11,4439.259765625,13760.7001953125,14.84000015258789,326.23150634765625,116.26155090332031
2023-07-12,4472.16015625,13918.9599609375,13.539999961853027,330.87274169921875,118.03812408447266
2023-07-13,4510.0400390625,14138.5703125,13.609999656677246,336.2303161621094,123.60607147216797
2023-07-14,4505.419921875,14113.7001953125,13.34000015258789,338.76190185546875,124.47946166992188
2023-07-17,4522.7900390625,14244.9501953125,13.479999542236328,339.2427062988281,123.71524810791016
2023-07-18,4554.97998046875,14353.6396484375,13.300000190734863,352.74444580078125,122.83191680908203
2023-07-19,4565.72021484375,14358.01953125,13.760000228881836,348.417236328125,121.11488342285156
2023-07-20,4534.8701171875,14063.3095703125,13.989999771118164,340.361328125,118.30611419677734
2023-07-21,4536.33984375,14032.8095703125,13.600000381469727,337.3194580078125,119.11995697021484
2023-07-24,4554.64013671875,14058.8701171875,13.90999984741211,338.63433837890625,120.61863708496094
2023-07-25,4567.4599609375,14144.5595703125,13.859999656677246,344.3941955566406,121.29354095458984
2023-07-26,4566.75,14127.2802734375,13.1899995803833,331.4320373535156,128.30059814453125
2023-07-27,4537.41015625,14050.1103515625,14.40999984741211,324.51434326171875,128.42962646484375
2023-07-28,4582.22998046875,14316.66015625,13.329999923706055,332.0207824707031,131.58578491210938
2023-07-31,4588.9599609375,14346.01953125,13.630000114440918,329.6168212890625,131.7247314453125
2023-08-01,4576.72998046875,14283.91015625,13.930000305175781,330.02886962890625,130.56350708007812
2023-08-02,4513.39013671875,13973.4501953125,16.09000015258789,321.3547058105469,127.41726684570312
2023-08-03,4501.89013671875,13959.7197265625,15.920000076293945,320.530517578125,127.48673248291016
2023-08-04,4478.02978515625,13909.240234375,17.100000381469727,321.6294860839844,127.14928436279297
2023-08-07,4518.43994140625,13994.400390625,15.770000457763672,323.9157409667969,130.5436248779297
2023-08-08,4499.3798828125,13884.3203125,15.989999771118164,319.9319763183594,130.41461181640625
2023-08-09,4467.7099609375,13722.01953125,15.960000038146973,316.18365478515625,128.68765258789062
2023-08-10,4468.830078125,13737.990234375,15.850000381469727,316.8704833984375,128.71746826171875
2023-08-11,4464.0498046875,13644.849609375,14.84000015258789,314.986572265625,128.58840942382812
2023-08-14,4489.72021484375,13788.330078125,14.819999694824219,317.959716796875,130.3451385498047
2023-08-15,4437.85986328125,13631.0498046875,16.459999084472656,315.8205871582031,128.8067626953125
2023-08-16,4404.330078125,13474.6298828125,16.780000686645508,315.0536193847656,127.73487091064453
2023-08-17,4370.35986328125,13316.9296875,17.889999389648438,311.59234619140625,128.94570922851562
2023-08-18,4369.7099609375,13290.7802734375,17.299999237060547,311.19903564453125,126.5041732788086
2023-08-21,4399.77001953125,13497.58984375,17.1299991607666,316.50897216796875,127.4073257446289
2023-08-22,4387.5498046875,13505.8701171875,16.969999313354492,317.0792236328125,128.11203002929688
2023-08-23,4436.009765625,13721.0302734375,15.979999542236328,321.54351806640625,131.37733459472656
2023-08-24,4376.31005859375,13463.9697265625,17.200000762939453,314.63079833984375,128.8067626953125
2023-08-25,4405.7099609375,13590.650390625,15.680000305175781,317.59051513671875,128.90603637695312
2023-08-28,4433.31005859375,13705.1298828125,15.079999923706055,318.2985534667969,130.0275421142578
2023-08-29,4497.6298828125,13943.759765625,14.449999809265137,322.92999267578125,133.5608673095703
2023-08-30,4514.8701171875,14019.3095703125,13.880000114440918,323.3036193847656,134.8610382080078
2023-08-31,4507.66015625,14034.9697265625,13.569999694824219,322.29083251953125,135.14886474609375
2023-09-01,4515.77001953125,14031.8095703125,13.09000015258789,323.17578125,134.64268493652344
2023-09-05,4496.830078125,14020.9501953125,14.010000228881836,327.98419189453125,134.7518768310547
2023-09-06,4465.47998046875,13872.4697265625,14.449999809265137,327.32537841796875,133.45169067382812
2023-09-07,4451.14013671875,13748.830078125,14.399999618530273,324.40496826171875,134.2456817626953
2023-09-08,4457.490234375,13761.5302734375,13.84000015258789,328.6921691894531,135.35728454589844
2023-09-11,4487.4599609375,13917.8896484375,13.800000190734863,332.3009338378906,135.89321899414062
2023-09-12,4461.89990234375,13773.6103515625,14.229999542236328,326.2338562011719,134.3250732421875
2023-09-13,4467.43994140625,13813.58984375,13.479999542236328,330.4522705078125,135.684814453125
2023-09-14,4505.10009765625,13926.0498046875,12.819999694824219,333.0483093261719,137.06439208984375
2023-09-15,4450.31982421875,13708.330078125,13.789999961853027,324.7097473144531,136.36959838867188
2023-09-18,4453.52978515625,13710.240234375,14.0,323.569091796875,137.17356872558594
2023-09-19,4443.9501953125,13678.1904296875,14.109999656677246,323.1659851074219,137.00482177734375
2023-09-20,4402.2001953125,13469.1298828125,15.140000343322754,315.4174499511719,132.73707580566406
2023-09-21,4330.0,13223.98046875,17.540000915527344,314.1981201171875,129.46182250976562
2023-09-22,4320.06005859375,13211.8095703125,17.200000762939453,311.72021484375,129.27322387695312
2023-09-25,4337.43994140625,13271.3203125,16.899999618530273,312.24139404296875,130.1267852783203
2023-09-26,4273.52978515625,13063.6103515625,18.940000534057617,306.93145751953125,127.60584259033203
2023-09-27,4274.509765625,13092.849609375,18.219999313354492,307.57061767578125,129.5610809326172
2023-09-28,4299.7001953125,13201.2802734375,17.34000015258789,308.406494140625,131.3177947998047
2023-09-29,4288.0498046875,13219.3203125,17.520000457763672,310.4812316894531,129.87867736816406
2023-10-02,4288.39013671875,13307.76953125,17.610000610351562,316.43023681640625,133.16384887695312
2023-10-03,4229.4501953125,13059.4697265625,19.780000686645508,308.16058349609375,131.43690490722656
2023-10-04,4263.75,13236.009765625,18.579999923706055,313.6376037597656,134.22581481933594
2023-10-05,4258.18994140625,13219.830078125,18.489999771118164,314.0309753417969,134.05709838867188
2023-10-06,4308.5,13431.33984375,17.450000762939453,321.7991638183594,136.54827880859375
2023-10-09,4335.66015625,13484.240234375,17.700000762939453,324.3164367675781,137.38198852539062
2023-10-10,4358.240234375,13562.83984375,17.030000686645508,322.9103088378906,137.02467346191406
2023-10-11,4376.9501953125,13659.6796875,16.09000015258789,326.873046875,139.4960174560547
2023-10-12,4349.60986328125,13574.2197265625,16.690000534057617,325.6340637207031,137.9278564453125
2023-10-13,4327.77978515625,13407.23046875,19.31999969482422,322.26129150390625,136.32992553710938
2023-10-16,4373.6298828125,13567.98046875,17.209999084472656,327.08935546875,138.056884765625
2023-10-17,4373.2001953125,13533.75,17.8799991607666,326.5190124511719,138.6722412109375
2023-10-18,4314.60009765625,13314.2998046875,19.219999313354492,324.6015319824219,136.92543029785156
2023-10-19,4278.0,13186.1796875,21.399999618530273,325.7914123535156,136.71701049804688
2023-10-20,4224.16015625,12983.8095703125,21.709999084472656,321.218994140625,134.5831298828125
2023-10-23,4217.0400390625,13018.330078125,20.3700008392334,323.8247375488281,135.47637939453125
2023-10-24,4247.68017578125,13139.8701171875,18.969999313354492,325.0145568847656,137.76904296875
2023-10-25,4186.77001953125,12821.2197265625,20.190000534057617,334.9853820800781,124.66804504394531
2023-10-26,4137.22998046875,12595.6103515625,20.68000030517578,322.4186706542969,121.3630142211914
2023-10-27,4117.3701171875,12643.009765625,21.270000457763672,324.3066101074219,121.25383758544922
2023-10-30,4166.81982421875,12789.48046875,19.75,331.6814880371094,123.52666473388672
2023-10-31,4193.7998046875,12851.240234375,18.139999389648438,332.4680480957031,123.14952087402344
2023-11-01,4237.85986328125,13061.4697265625,16.8700008392334,340.2952575683594,125.50173950195312
2023-11-02,4317.77978515625,13294.1904296875,15.65999984741211,342.50775146484375,126.53395080566406
2023-11-03,4358.33984375,13478.2802734375,14.90999984741211,346.9129943847656,128.13186645507812
2023-11-06,4365.97998046875,13518.7802734375,14.890000343322754,350.5807189941406,129.27322387695312
2023-11-07,4378.3798828125,13639.8603515625,14.8100004196167,354.5139465332031,129.9878387451172
2023-11-08,4382.77978515625,13650.41015625,14.449999809265137,357.1394348144531,130.851318359375
2023-11-09,4347.35009765625,13521.4501953125,15.289999961853027,354.67132568359375,129.26332092285156
2023-11-10,4415.240234375,13798.1103515625,14.170000076293945,363.50146484375,131.595703125
2023-11-13,4411.5498046875,13767.740234375,14.760000228881836,360.5613708496094,131.0994415283203
2023-11-14,4495.7001953125,14094.3798828125,14.15999984741211,364.0914611816406,132.6179656982422
2023-11-15,4502.8798828125,14103.83984375,14.180000305175781,364.2392578125,133.61048889160156
2023-11-16,4508.240234375,14113.669921875,14.319999694824219,370.6437683105469,135.9031524658203
2023-11-17,4514.02001953125,14125.48046875,13.800000190734863,364.4165954589844,134.2952880859375
2023-11-20,4547.3798828125,14284.5302734375,13.40999984741211,371.8951110839844,135.22825622558594
2023-11-21,4538.18994140625,14199.98046875,13.350000381469727,367.5893249511719,135.94285583496094
2023-11-22,4556.6201171875,14265.8603515625,12.850000381469727,372.2991027832031,137.4514617919922
2023-11-24,4559.33984375,14250.849609375,12.460000038146973,371.8852233886719,135.66497802734375
2023-11-27,4550.43017578125,14241.01953125,12.6899995803833,373.0479431152344,135.38706970214844
2023-11-28,4554.89013671875,14281.759765625,12.6899995803833,377.0778503417969,136.17111206054688
2023-11-29,4550.580078125,14258.490234375,12.979999542236328,373.2843933105469,133.97769165039062
2023-11-30,4567.7998046875,14226.2197265625,12.920000076293945,373.343505859375,131.5361328125
2023-12-01,4594.6298828125,14305.0302734375,12.630000114440918,369.0081481933594,130.8711700439453
2023-12-04,4569.77978515625,14185.490234375,13.079999923706055,363.717041015625,128.30059814453125
2023-12-05,4567.18017578125,14229.91015625,12.850000381469727,367.04736328125,130.00770568847656
2023-12-06,4549.33984375,14146.7099609375,12.970000267028809,363.38201904296875,129.04498291015625
2023-12-07,4585.58984375,14339.990234375,13.0600004196167,365.50048828125,135.9031524658203
2023-12-08,4604.3701171875,14403.9697265625,12.350000381469727,368.73223876953125,133.97769165039062
