Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker
2023-12-20,195.0578585266859,195.8305598789422,193.0072326660156,193.0072326660156,52242800,0.0,0.0,AAPL
2023-12-21,194.26535554386368,195.236182736706,191.6896742873876,192.85862731933597,46482500,0.0,0.0,AAPL
2023-12-22,193.35397752019375,193.58183662844652,191.16466173906852,191.7887725830078,37149600,0.0,0.0,AAPL
2023-12-26,191.7986702097743,192.0760494430794,191.02596875756228,191.2439117431641,28919300,0.0,0.0,AAPL
2023-12-27,190.68914273833013,191.68968812345565,189.30223153241624,191.34295654296875,48087700,0.0,0.0,AAPL
2023-12-28,192.3237251836183,192.8388645629605,191.3627987965534,191.7689666748047,34049900,0.0,0.0,AAPL
2023-12-29,192.0859530857412,192.58127531145587,189.9362564400636,190.7287750244141,42672100,0.0,0.0,AAPL
2024-01-02,185.39908100307176,186.6770206585062,182.16958591702465,183.90321350097656,82488700,0.0,0.0,AAPL
2024-01-03,182.4964964795135,184.14096966630487,181.7138790075681,182.52621459960935,58414500,0.0,0.0,AAPL
2024-01-04,180.44589014802324,181.37709839926956,179.18778251294714,180.2081451416016,71983600,0.0,0.0,AAPL
2024-01-05,180.28738953880887,181.05017488447825,178.48440937769652,179.48495483398438,62379700,0.0,0.0,AAPL
2024-01-08,180.3864372916263,183.86360885082055,179.80196071659407,183.823974609375,59144500,0.0,0.0,AAPL
2024-01-09,182.19931060924736,183.41779895114087,181.0204413910758,183.40789794921875,42841800,0.0,0.0,AAPL
2024-01-10,182.62527725276104,184.65608591378964,182.1992923562501,184.44805908203125,46792900,0.0,0.0,AAPL
2024-01-11,184.7948079290432,185.3000462697353,181.90212796654464,183.85369873046875,49128400,0.0,0.0,AAPL
2024-01-12,184.31927736691225,184.99292335610076,183.4574216568355,184.1805877685547,40477800,0.0,0.0,AAPL
2024-01-16,180.4557997638508,182.53614407524432,179.2372961857114,181.91204833984372,65603000,0.0,0.0,AAPL
2024-01-17,179.57413473456663,181.2185931345764,178.61320834965068,180.97093200683597,47317400,0.0,0.0,AAPL
2024-01-18,184.34901955890965,187.3704881134165,184.0914574471942,186.86526489257807,78005800,0.0,0.0,AAPL
2024-01-19,187.5587198414397,190.15420352293785,187.0534966021051,189.76785278320312,68903000,0.0,0.0,AAPL
2024-01-22,190.50092877344645,193.50258021639056,190.46129453087997,192.0760498046875,60133900,0.0,0.0,AAPL
2024-01-23,193.1954512748418,193.91861736509364,192.01658216578133,193.35394287109372,42355600,0.0,0.0,AAPL
2024-01-24,193.59173469903223,194.54276001272405,192.521836889642,192.6803436279297,53631300,0.0,0.0,AAPL
2024-01-25,193.3936037302796,194.43378338829356,191.3033434118829,192.3534240722656,54822100,0.0,0.0,AAPL
2024-01-26,192.4524949693292,192.9379010590096,190.14429166563917,190.6197967529297,44594000,0.0,0.0,AAPL
2024-01-29,190.2136280052267,190.4018528619721,187.8063693410428,189.93624877929688,47145600,0.0,0.0,AAPL
2024-01-30,189.15363947733223,190.0055942449072,185.71610228505008,186.28076171875,55859400,0.0,0.0,AAPL
2024-01-31,185.29013601531707,185.34958738130652,182.6253150741395,182.67483520507807,55467800,0.0,0.0,AAPL
2024-02-01,182.2686867903897,185.2009860420896,182.10027903950464,185.11183166503903,64885400,0.0,0.0,AAPL
2024-02-02,178.1773017145222,185.5774165638072,177.57300802816712,184.11126708984372,102551700,0.0,0.0,AAPL
2024-02-05,186.38972207997213,187.4794368744002,184.10133612770585,185.9241180419922,69668800,0.0,0.0,AAPL
2024-02-06,185.1118470204584,187.53892322083425,185.0226926360123,187.52902221679688,43490800,0.0,0.0,AAPL
2024-02-07,188.85644306077413,189.2626108824053,186.84543618864265,187.6379547119141,53439000,0.0,0.0,AAPL
2024-02-08,187.61816353023744,187.7667541606289,185.5972553767356,186.5581817626953,40962000,0.0,0.0,AAPL
2024-02-09,187.12353611951417,188.45270503827624,186.47880163607175,187.32192993164065,45155200,0.24,0.0,AAPL
2024-02-12,186.8954092628083,187.1433864030788,185.2785934649413,185.63568115234372,41781900,0.0,0.0,AAPL
2024-02-13,184.2668592804613,184.7033014728981,182.02513622573116,183.54275512695312,56529500,0.0,0.0,AAPL
2024-02-14,183.82050423664705,184.0287965614488,180.9638026996327,182.6599578857422,54630500,0.0,0.0,AAPL
2024-02-15,182.06480997798815,182.99720639873476,179.8826142837668,182.37229919433597,65434500,0.0,0.0,AAPL
2024-02-16,181.9358425720657,183.3542794985624,180.20000281806105,180.83482360839844,49752500,0.0,0.0,AAPL
2024-02-20,180.31904659124555,180.9538674506024,178.54353696650966,180.09091186523438,53665600,0.0,0.0,AAPL
2024-02-21,180.46785747722197,181.41016764298325,179.19821564929268,180.84478759765625,41371400,0.0,0.0,AAPL
2024-02-22,181.99534545711649,183.46338075801705,180.98360980621024,182.87814331054688,52292200,0.0,0.0,AAPL
2024-02-23,183.51297897874215,183.54273502175585,180.7554746671187,181.0431365966797,45119700,0.0,0.0,AAPL
2024-02-26,180.7654158601022,181.28119739799624,179.18826979539264,179.69415283203125,40867400,0.0,0.0,AAPL
2024-02-27,179.63461828889808,182.4317921220212,178.10707086865912,181.15223693847656,54318900,0.0,0.0,AAPL
2024-02-28,181.03320292829392,181.6382676787398,178.67247114624934,179.9520263671875,48953900,0.0,0.0,AAPL
2024-02-29,179.8032875873991,181.09277187641788,178.0773610649901,179.28749084472656,136682600,0.0,0.0,AAPL
2024-03-01,178.0971730296413,179.06923911535185,175.94473341504963,178.20628356933594,73563100,0.0,0.0,AAPL
2024-03-04,174.7246735635979,175.46860492728393,172.38376893378626,173.6831817626953,81510100,0.0,0.0,AAPL
2024-03-05,169.37829007310003,170.6479317427376,168.24751498810025,168.74346923828125,95132400,0.0,0.0,AAPL
2024-03-06,169.67587669286206,169.85442810491517,167.31512946505867,167.75157165527344,68587700,0.0,0.0,AAPL
2024-03-07,167.78131806385875,169.34853532264208,167.12666995146384,167.63253784179688,71765100,0.0,0.0,AAPL
2024-03-08,167.6325588229327,172.29452636668307,167.57304672665933,169.3485565185547,76267000,0.0,0.0,AAPL
2024-03-11,171.54066841678448,172.96901916174485,170.65787040570808,171.35220336914062,60139500,0.0,0.0,AAPL
2024-03-12,171.7489536078961,172.62183794587216,169.62626998762764,171.82830810546875,59825400,0.0,0.0,AAPL
2024-03-13,171.3720295685671,171.78862930722158,169.3782838692582,169.74530029296875,52488700,0.0,0.0,AAPL
2024-03-14,171.51090581587792,172.8995716896694,170.65786388331372,171.6001739501953,72913500,0.0,0.0,AAPL
2024-03-15,169.78497182252738,171.22323608398438,168.91208752136302,171.22323608398438,121752700,0.0,0.0,AAPL
2024-03-18,174.1493830977455,176.27206668827822,172.11596763998543,172.31434631347656,75604200,0.0,0.0,AAPL
2024-03-19,172.92934697208057,175.18098380072715,171.6299490880541,174.6552734375,55215200,0.0,0.0,AAPL
2024-03-20,174.29817691484007,177.22430419921875,173.67326966604173,177.22430419921875,53423100,0.0,0.0,AAPL
2024-03-21,175.61740074055217,176.05384289670778,169.45764237357878,169.9833526611328,106181300,0.0,0.0,AAPL
2024-03-22,170.37020490965267,171.64977539848843,168.68396342338923,170.88600158691406,71160100,0.0,0.0,AAPL
2024-03-25,169.1898266673456,170.54873636107317,168.0788789435942,169.46755981445312,54288300,0.0,0.0,AAPL
2024-03-26,168.62443878704727,170.0329469889122,168.20783904863555,168.3367919921875,57388400,0.0,0.0,AAPL
2024-03-27,169.03112531152695,172.19531573949365,168.7335497446837,171.90765380859375,60273300,0.0,0.0,AAPL
2024-03-28,170.36028779920613,170.8363996494882,169.13031578937776,170.09246826171875,65672700,0.0,0.0,AAPL
2024-04-01,169.80483820681948,169.86435030206175,168.1086678157934,168.6542205810547,46240500,0.0,0.0,AAPL
2024-04-02,167.71189467068976,167.96978543762384,166.86876637308836,167.4738311767578,49329500,0.0,0.0,AAPL
2024-04-03,167.4242255584593,169.29893197888933,167.21593325359058,168.2772674560547,47691700,0.0,0.0,AAPL
2024-04-04,168.91210166538218,170.52891745806397,167.45401000976562,167.45401000976562,53704400,0.0,0.0,AAPL
2024-04-05,168.217753601793,169.01128340394683,167.58293278713433,168.2078399658203,42104800,0.0,0.0,AAPL
2024-04-08,167.66231443659373,167.83093708737283,166.87871327881734,167.08700561523438,37425500,0.0,0.0,AAPL
2024-04-09,167.3349666518587,168.70380527202582,166.98780774616682,168.297119140625,42373800,0.0,0.0,AAPL
2024-04-10,167.4341446269544,167.7217914097351,165.7578169724605,166.42239379882812,49709300,0.0,0.0,AAPL
2024-04-11,166.97787330186227,174.040272115757,166.7993370367697,173.6236572265625,91070300,0.0,0.0,AAPL
2024-04-12,172.8499808741194,176.9168120397123,172.80039755418966,175.1214599609375,101670900,0.0,0.0,AAPL
2024-04-15,173.94107267383276,175.20080068867838,171.10421379905583,171.2926788330078,73531800,0.0,0.0,AAPL
2024-04-16,170.36027866522625,172.354009228837,166.9084414489389,168.00946044921875,73711200,0.0,0.0,AAPL
2024-04-17,168.23761366668208,169.2691919230274,166.64064025878906,166.64064025878906,50901200,0.0,0.0,AAPL
2024-04-18,166.67037984876308,167.27544462394533,165.20235954360626,165.68838500976562,43122900,0.0,0.0,AAPL
2024-04-19,164.86511767231858,165.05356757276493,162.7523477339115,163.66490173339844,68149400,0.0,0.0,AAPL
2024-04-22,164.18068981978783,165.9066008250168,163.4367584871004,164.4980926513672,48116400,0.0,0.0,AAPL
2024-04-23,164.01206877643943,165.69831011966792,163.58554027123327,165.5495147705078,49537800,0.0,0.0,AAPL
2024-04-24,165.19243035823263,167.93010742906517,164.86511388137603,167.65237426757812,48251800,0.0,0.0,AAPL
2024-04-25,168.15826264272923,169.22952573993217,166.7894239404159,168.51535034179688,50558300,0.0,0.0,AAPL
2024-04-26,168.50540819041237,169.95358601606148,167.81106018420974,167.9300994873047,44838400,0.0,0.0,AAPL
2024-04-29,171.9671774185786,174.60565774723543,171.69937301226366,172.09613037109375,68169400,0.0,0.0,AAPL
2024-04-30,171.92750782528833,173.57407962239418,168.6244505944639,168.9517822265625,65934800,0.0,0.0,AAPL
2024-05-01,168.20783263565716,171.31251085120192,167.74163446478235,167.9300994873047,50383100,0.0,0.0,AAPL
2024-05-02,171.1141167118999,172.01675700988142,169.50722990892024,171.62991333007812,94214900,0.0,0.0,AAPL
2024-05-03,185.13972451400556,185.48689856009224,181.18201909229816,181.8961944580078,163224100,0.0,0.0,AAPL
2024-05-06,180.87450583987064,182.70952732957792,178.96011472526732,180.23968505859372,78569700,0.0,0.0,AAPL
2024-05-07,181.9656250728997,183.40388947971317,179.8528700999816,180.9241180419922,77305800,0.0,0.0,AAPL
2024-05-08,181.37049360808004,181.58871471095884,179.98181248654907,181.26138305664065,45057100,0.0,0.0,AAPL
2024-05-09,181.0828227285221,183.1658367406673,180.6364669074405,183.0765686035156,48983000,0.0,0.0,AAPL
2024-05-10,183.6526350835399,183.84135574437508,180.9013327671207,181.81512451171875,50759500,0.25,0.0,AAPL
2024-05-13,184.18900107058352,185.8378061410755,183.37452561798457,185.02333068847656,72044800,0.0,0.0,AAPL
2024-05-14,186.2450505169401,187.0297296576161,185.03327943466692,186.16558837890625,52393600,0.0,0.0,AAPL
2024-05-15,186.6423525539196,189.3638586651008,186.1059869360216,188.4401397705078,70400000,0.0,0.0,AAPL
2024-05-16,189.18505039119887,189.81080512810087,188.38051724709635,188.55929565429688,52845200,0.0,0.0,AAPL
2024-05-17,188.23155455119007,189.52278774440745,187.903778922122,188.5891265869141,41282900,0.0,0.0,AAPL
2024-05-20,188.052749878466,190.6252736665876,187.73490137733788,189.75120544433597,44361300,0.0,0.0,AAPL
2024-05-21,189.80088903544183,191.42982486744876,189.63203768676544,191.05239868164065,42309400,0.0,0.0,AAPL
2024-05-22,190.9729047988532,191.5191973983665,188.9863972776048,189.6121368408203,34648500,0.0,0.0,AAPL
2024-05-23,189.6916095055364,189.71147882549133,185.3709645001415,185.6192779541016,51005900,0.0,0.0,AAPL
2024-05-24,187.54620129756856,189.2943226367172,186.771449342652,188.6983642578125,36327000,0.0,0.0,AAPL
2024-05-28,190.218063377502,191.698017256992,187.82433281517635,188.7083282470703,52280100,0.0,0.0,AAPL
2024-05-29,188.33088121296123,190.9530710228537,188.23154975607,189.00628662109372,53068000,0.0,0.0,AAPL
2024-05-30,189.47311885305376,190.88353764935988,189.34400614498344,189.99954223632807,49889100,0.0,0.0,AAPL
2024-05-31,190.1485307236603,191.2709124904654,188.62885345568,190.95306396484372,75158300,0.0,0.0,AAPL
2024-06-03,191.5986419741813,193.6745538264596,191.22121585582568,192.7210235595703,50080500,0.0,0.0,AAPL
2024-06-04,193.32693160548868,194.0023521144802,191.7277922771992,193.0388946533203,47471400,0.0,0.0,AAPL
2024-06-05,194.0817992315488,195.5716800296083,193.5553758953692,194.5486297607422,54156800,0.0,0.0,AAPL
2024-06-06,194.36984306207057,195.17437623382352,192.8600930073616,193.16799926757807,41181800,0.0,0.0,AAPL
2024-06-07,193.33687329712623,195.61143330627965,192.83031924399432,195.561767578125,53103900,0.0,0.0,AAPL
2024-06-10,195.5716673445734,195.96897795846328,190.8537117900643,191.81716918945312,97010200,0.0,0.0,AAPL
2024-06-11,192.34360572370616,205.762475197422,192.32375155853347,205.7525329589844,172373300,0.0,0.0,AAPL
2024-06-12,205.97105482418647,218.7145040828182,205.50422428227435,211.6326141357422,198134300,0.0,0.0,AAPL
2024-06-13,213.29133517221976,215.2877699355853,210.1725187191793,212.79470825195312,97862700,0.0,0.0,AAPL
2024-06-14,212.40732905654968,213.7184161783244,209.87452886084736,211.05650329589844,70122700,0.0,0.0,AAPL
2024-06-17,211.93058723086708,217.4729460060793,211.28497823555003,215.2083282470703,93728300,0.0,0.0,AAPL
2024-06-18,216.1220855863189,217.15507800113136,211.5630543896915,212.84434509277344,79943300,0.0,0.0,AAPL
2024-06-20,212.4868170943974,212.79473855973384,207.4411002029893,208.26548767089844,86172500,0.0,0.0,AAPL
2024-06-21,208.9706859649803,210.4605668046439,205.71281440805072,206.0902557373047,241805100,0.0,0.0,AAPL
2024-06-24,206.3186903055129,211.2650902197957,205.1963086085621,206.73585510253903,80727000,0.0,0.0,AAPL
2024-06-25,207.73903864641352,209.9540056652509,207.20268823087267,207.6595916748047,55549700,0.0,0.0,AAPL
2024-06-26,210.07319184959564,213.41052543273105,209.2189929218928,211.81138610839844,66213200,0.0,0.0,AAPL
2024-06-27,213.2416710401095,214.28459061162127,210.91746067332397,212.65565490722656,49772700,0.0,0.0,AAPL
2024-06-28,214.31437813701,214.61235731022023,208.88127860134253,209.19911193847656,82542700,0.0,0.0,AAPL
2024-07-01,210.6592139946737,216.0426482623776,210.4903626519942,215.28778076171875,60402900,0.0,0.0,AAPL
2024-07-02,214.6918109818244,218.89328562800327,213.6489065767971,218.78402709960935,58046200,0.0,0.0,AAPL
2024-07-03,218.5158429342717,220.05538940429688,217.55238550522972,220.05538940429688,37369800,0.0,0.0,AAPL
2024-07-05,220.1547017635972,224.92232310094596,220.1547017635972,224.8130645751953,60412400,0.0,0.0,AAPL
2024-07-08,225.55801010059585,226.31289271610447,221.743919005718,226.28309631347656,59085900,0.0,0.0,AAPL
2024-07-09,226.39235814584333,227.852442617068,224.84288445944628,227.1372985839844,48076100,0.0,0.0,AAPL
2024-07-10,227.75311249906628,231.50761086701092,227.70344677503343,231.4082794189453,62627700,0.0,0.0,AAPL
2024-07-11,229.82901193417425,230.82226580227743,224.2469300453064,226.0347900390625,64710600,0.0,0.0,AAPL
2024-07-12,227.3756899381295,231.0705958043432,227.13730353661973,228.98475646972656,53046500,0.0,0.0,AAPL
2024-07-15,234.8846802776345,235.6296207097681,231.5175501306247,232.81871032714844,62631300,0.0,0.0,AAPL
2024-07-16,233.41467931591345,234.67611608181264,230.7626930760052,233.23590087890625,43234300,0.0,0.0,AAPL
2024-07-17,227.9020842921952,229.8985341554608,225.1110435034522,227.3359375,57345900,0.0,0.0,AAPL
2024-07-18,228.7265030667722,228.88542732552744,220.7705449165008,222.6676483154297,66034600,0.0,0.0,AAPL
2024-07-19,223.30335264411235,225.2699911539264,221.7737331263721,222.7967834472656,49151500,0.0,0.0,AAPL
2024-07-22,225.47857008869343,226.24337986146955,221.58501648633228,222.44915771484372,48201800,0.0,0.0,AAPL
2024-07-23,222.8563682936816,225.40903804109772,221.17776681088287,223.49205017089844,39960300,0.0,0.0,AAPL
2024-07-24,222.48886176091068,223.2834678697984,215.66521268088363,217.0656890869141,61777600,0.0,0.0,AAPL
2024-07-25,217.4530695190144,219.36013034825797,213.1721476257605,216.02279663085935,51391200,0.0,0.0,AAPL
2024-07-26,217.22463751115632,218.00931662499272,214.5527819400889,216.48963928222656,41601300,0.0,0.0,AAPL
2024-07-29,215.49635179854616,217.82056206049745,214.29450802816865,216.7677154541016,36311800,0.0,0.0,AAPL
2024-07-30,217.71132777069815,218.84363662609172,214.6620309808042,217.32395935058597,41643800,0.0,0.0,AAPL
2024-07-31,219.94613576688096,222.31008478832948,219.14160257039836,220.58181762695312,50036300,0.0,0.0,AAPL
2024-08-01,222.8563674568929,222.96562598955987,215.5559605569344,216.8869171142578,62501000,0.0,0.0,AAPL
2024-08-02,217.6715683981697,224.0780676561848,216.24129562954897,218.3767852783203,105568600,0.0,0.0,AAPL
2024-08-05,197.74692788266515,212.0597211288106,194.67777677399005,207.85826110839844,119548600,0.0,0.0,AAPL
2024-08-06,203.91501287026543,208.5733757245506,199.7135534430835,205.8319854736328,69660500,0.0,0.0,AAPL
2024-08-07,205.50421123787663,212.1987475040528,204.9976572409954,208.40452575683597,63516400,0.0,0.0,AAPL
2024-08-08,211.67235443417223,212.75499762550604,207.42122864939225,211.8710021972656,47161100,0.0,0.0,AAPL
2024-08-09,210.66916408754707,215.31758519349225,210.5400362270979,214.7812347412109,42201600,0.0,0.0,AAPL
2024-08-12,214.8607709437837,218.28150622882865,214.3934000861836,216.3125915527344,38028100,0.25,0.0,AAPL
2024-08-13,217.7843306202791,220.64821789171992,217.7843306202791,220.0316925048828,44155300,0.0,0.0,AAPL
2024-08-14,219.33559848009435,221.7818227179272,218.4704570730026,220.47915649414065,41960600,0.0,0.0,AAPL
2024-08-15,223.34306350370605,224.08886623333987,221.51334927522385,223.4623870849609,46414000,0.0,0.0,AAPL
2024-08-16,222.66684293368957,225.56056092969672,222.3983497244224,224.7849273681641,44340200,0.0,0.0,AAPL
2024-08-19,224.4567771868955,224.72527040192085,221.791767703572,224.62582397460935,40687800,0.0,0.0,AAPL
2024-08-20,224.50649118022676,225.89865006504533,224.18827476461456,225.24234008789065,30299000,0.0,0.0,AAPL
2024-08-21,225.2523038357409,226.70412456960105,223.7905293550798,225.13296508789065,34765500,0.0,0.0,AAPL
2024-08-22,226.51517227009805,227.0620972434945,222.64694316501192,223.2734222412109,43695300,0.0,0.0,AAPL
2024-08-23,224.39710671028325,226.9427773475752,223.07454817990703,225.57049560546875,38677300,0.0,0.0,AAPL
2024-08-26,225.490936936756,226.00803101617396,222.6370036872603,225.90858459472656,30602200,0.0,0.0,AAPL
2024-08-27,224.73520717839608,227.5692634267734,223.63141860700009,226.75384521484372,35934600,0.0,0.0,AAPL
2024-08-28,226.64446298605537,228.57360836626123,224.41699349604747,225.22247314453125,38052200,0.0,0.0,AAPL
2024-08-29,228.8122756660522,231.6164859430432,227.5991020536236,228.5039978027344,51906300,0.0,0.0,AAPL
2024-08-30,228.90175696593343,229.11057321557684,226.2069166530855,227.71841430664065,52990800,0.0,0.0,AAPL
2024-09-03,227.27093626472063,227.71841483123856,219.9322331496077,221.52328491210935,50190600,0.0,0.0,AAPL
2024-09-04,220.4194933741805,220.53881694406624,216.2628786668988,219.6140289306641,43840200,0.0,0.0,AAPL
2024-09-05,220.38966486266608,224.2181094473344,220.28027986462445,221.13546752929688,36615400,0.0,0.0,AAPL
2024-09-06,222.69665529961063,223.979444280083,218.5400560553227,219.5841827392578,48423000,0.0,0.0,AAPL
2024-09-09,219.58419811845144,220.0316766790804,215.49719894103853,219.67369079589844,67180000,0.0,0.0,AAPL
2024-09-10,217.69481595725216,220.24048653111632,215.5170698289156,218.87815856933597,51591000,0.0,0.0,AAPL
2024-09-11,220.22062862304543,221.84149617822104,216.6706004766808,221.41390991210935,44587100,0.0,0.0,AAPL
2024-09-12,221.25479170284095,222.2989184736456,218.5897974500539,221.52328491210935,37455600,0.0,0.0,AAPL
2024-09-13,222.32874892129448,222.78616606005667,220.66809680320824,221.2547912597656,36766600,0.0,0.0,AAPL
2024-09-16,215.32814508742544,216.00434741371936,212.72281255665072,215.10939025878903,59357400,0.0,0.0,AAPL
2024-09-17,214.54254826078727,215.68610617984223,213.2995439255568,215.57672119140625,45519300,0.0,0.0,AAPL
2024-09-18,216.3325139866577,221.46364038861367,216.32256023932743,219.45494079589844,59894900,0.0,0.0,AAPL
2024-09-19,223.7308662842885,228.53383738270648,223.37288038958053,227.58914184570312,66781300,0.0,0.0,AAPL
2024-09-20,228.6829959505254,231.7855303113645,226.34614143297367,226.9228973388672,318679900,0.0,0.0,AAPL
2024-09-23,226.06770192621624,228.16589404695569,224.54626569168985,225.20257568359372,54146000,0.0,0.0,AAPL
2024-09-24,227.37035418692216,228.06644877557943,224.46669778796843,226.09751892089844,43556100,0.0,0.0,AAPL
2024-09-25,223.6711754067507,226.0179683097268,222.76627973963284,225.1031188964844,42308700,0.0,0.0,AAPL
2024-09-26,226.0279341026713,227.22121534991768,224.14851196557495,226.2467041015625,36636700,0.0,0.0,AAPL
2024-09-27,227.1814462394898,228.23551159576573,226.0279344568732,226.5151824951172,34026000,0.0,0.0,AAPL
2024-09-30,228.75258844686655,231.69602966308597,228.3647716650959,231.69602966308597,54541900,0.0,0.0,AAPL
2024-10-01,228.23551952322455,228.364781673884,222.48786790384585,224.9440460205078,63285000,0.0,0.0,AAPL
2024-10-02,224.62583039487592,226.09754348610437,221.7718968955205,225.51084899902344,32880600,0.0,0.0,AAPL
2024-10-03,223.88001079844628,225.5406628776434,222.0702042586661,224.40704345703125,34044200,0.0,0.0,AAPL
2024-10-04,226.6245506840192,226.72399710298305,222.87566042869452,225.5307159423828,37245100,0.0,0.0,AAPL
2024-10-07,223.243612563182,224.42695529805292,220.0913549103801,220.4493408203125,39505400,0.0,0.0,AAPL
2024-10-08,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414065,31855700,0.0,0.0,AAPL
2024-10-09,223.9695094391901,228.46421777631028,223.57175408478048,228.25538635253903,33591100,0.0,0.0,AAPL
2024-10-10,226.50525089558744,228.2156263022252,225.89866409237996,227.75819396972656,28183500,0.0,0.0,AAPL
2024-10-11,228.01675665509575,228.1261416619367,226.0677188532196,226.27655029296875,31759200,0.0,0.0,AAPL
2024-10-14,227.42011387416332,230.43315574832752,227.320682612259,230.0055694580078,39882100,0.0,0.0,AAPL
2024-10-15,232.30261271123655,236.160903320606,231.0695468532438,232.5412750244141,64751400,0.0,0.0,AAPL
2024-10-16,230.30387901574463,230.82095796107367,228.5537189749549,230.4828643798828,34082200,0.0,0.0,AAPL
2024-10-17,232.123619666284,232.5412825211578,229.22991678936268,230.8507843017578,32993800,0.0,0.0,AAPL
2024-10-18,234.8582185948981,234.8582185948981,232.7003647541102,233.6848297119141,46431500,0.0,0.0,AAPL
2024-10-21,233.1379171151628,235.52449481958175,233.1379171151628,235.15655517578125,36254500,0.0,0.0,AAPL
2024-10-22,232.5810475805218,234.89800969153725,231.29827366695756,234.5400238037109,38846600,0.0,0.0,AAPL
2024-10-23,232.76999409553275,233.82405947286145,226.4853561254601,229.46856689453125,52287000,0.0,0.0,AAPL
2024-10-24,228.69293816499177,229.5282487298504,227.1317323861892,229.27964782714844,31109500,0.0,0.0,AAPL
2024-10-25,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300,0.0,0.0,AAPL
2024-10-28,232.0142568404043,233.4163543943246,231.24856181455635,232.0937957763672,36087100,0.0,0.0,AAPL
2024-10-29,231.7954872619061,233.01859945208068,231.0198536609764,232.3622894287109,35417200,0.0,0.0,AAPL
2024-10-30,231.3082186556225,232.1634063461827,228.2653461113998,228.8122711181641,47070900,0.0,0.0,AAPL
2024-10-31,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100,0.0,0.0,AAPL
2024-11-01,219.73336072670745,224.08885327131992,219.03728125399172,221.6625061035156,65276700,0.0,0.0,AAPL
2024-11-04,219.7532516264011,221.5431659237015,218.48041626355015,220.7675323486328,44944500,0.0,0.0,AAPL
2024-11-05,220.558733448782,222.696695235106,219.9024233956553,222.19949340820312,28111300,0.0,0.0,AAPL
2024-11-06,221.36417152277411,224.80481443000403,219.95212032394844,221.4735565185547,54561100,0.0,0.0,AAPL
2024-11-07,223.37288331058951,226.6046949785728,223.31322152292373,226.20692443847656,42137700,0.0,0.0,AAPL
2024-11-08,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914065,38328800,0.25,0.0,AAPL
2024-11-11,223.986965892186,224.68381119249955,220.5027242005297,223.22042846679688,42005600,0.0,0.0,AAPL
2024-11-12,223.53899499841924,224.5743058460154,222.354350392842,223.22042846679688,40398300,0.0,0.0,AAPL
2024-11-13,223.0014118515957,225.62952490733252,221.75703985190805,224.10641479492188,48566200,0.0,0.0,AAPL
2024-11-14,224.00686988588797,227.8395264579333,223.98695568104733,227.1924591064453,44923900,0.0,0.0,AAPL
2024-11-15,225.3806442603365,225.89830725108277,223.26024476090137,223.9869537353516,47923700,0.0,0.0,AAPL
2024-11-18,224.2358298771528,228.70561947942852,224.1561882479486,226.9933624267578,44633700,0.0,0.0,AAPL
2024-11-19,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,0.0,0.0,AAPL
2024-11-20,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,0.0,0.0,AAPL
2024-11-21,227.8495144168353,229.12375023514656,224.6937885863231,227.4911346435547,42108300,0.0,0.0,AAPL
2024-11-22,227.03318893672343,229.6812162999479,227.03318893672343,228.8350372314453,38168300,0.0,0.0,AAPL
2024-11-25,230.41787789282503,232.19981188776785,228.70562083004268,231.82151794433597,90152800,0.0,0.0,AAPL
2024-11-26,232.27945661483372,234.509376705192,232.27945661483372,234.0016632080078,45986200,0.0,0.0,AAPL
2024-11-27,233.41431778082384,234.6288260383393,232.75728573526555,233.8722381591797,33498400,0.0,0.0,AAPL
2024-11-29,233.75278591990275,236.7392786802237,232.91657159263397,236.26144409179688,28481400,0.0,0.0,AAPL
2024-12-02,236.20171450499868,239.70585504150455,236.0922091638524,238.51126098632807,48137100,0.0,0.0,AAPL
2024-12-03,238.73027039850209,241.66698519896207,237.82436396202863,241.55747985839844,38861000,0.0,0.0,AAPL
2024-12-04,241.7765092325954,243.01093178619985,240.16380790150487,241.91587829589844,44383900,0.0,0.0,AAPL
2024-12-05,242.89144401931327,243.438955500192,241.0398180348311,241.9457092285156,40033900,0.0,0.0,AAPL
2024-12-06,241.81631992920728,243.5285769758241,240.99005511798387,241.7466278076172,36870600,0.0,0.0,AAPL
2024-12-09,240.74117665680967,246.1268220997756,240.6615350292325,245.63902282714844,44649200,0.0,0.0,AAPL
2024-12-10,245.77840669680955,247.0924708459312,244.23538234840328,246.65444946289065,36914800,0.0,0.0,AAPL
2024-12-11,246.8436012503984,249.6708108995408,245.15124311202536,245.38021850585935,45205800,0.0,0.0,AAPL
2024-12-12,245.77840766369863,247.62008434324932,244.57384885559844,246.84359741210935,32777500,0.0,0.0,AAPL
2024-12-13,246.70421556592945,248.16758302178013,245.131327579476,247.0128173828125,33155300,0.0,0.0,AAPL
2024-12-16,246.8734732550572,250.24820975700104,246.5349925019624,249.90972900390625,51694800,0.0,0.0,AAPL
2024-12-17,248.9540440613884,252.68716009783537,248.655391740455,252.33872985839844,51356400,0.0,0.0,AAPL
