Date,Open,High,Low,Close,Volume,dividends,stock_splits,Ticker
2022-02-24,124.01646653856334,132.0026265987599,124.01646653856334,131.69593811035156,54456000,0.0,0.0,GOOGL
2022-02-25,132.55049129326056,134.25709440677767,130.76348675698117,133.45118713378906,36406000,0.0,0.0,GOOGL
2022-02-28,132.05226662425127,134.73350055558737,131.59819315726125,134.04421997070312,38864000,0.0,0.0,GOOGL
2022-03-01,133.86704226332247,135.23371506860198,132.2195020905274,133.05616760253906,26496000,0.0,0.0,GOOGL
2022-03-02,133.61841172309505,134.24814455333347,132.07358086324874,133.5623321533203,23520000,0.0,0.0,GOOGL
2022-03-03,134.99004795968622,135.41633147676816,132.02793179963612,132.8953857421875,24604000,0.0,0.0,GOOGL
2022-03-04,131.93066729654552,132.84773411932804,129.36007848583986,130.9173126220703,30430000,0.0,0.0,GOOGL
2022-03-07,130.50197452038165,130.74711632419786,125.3479086063169,125.4307861328125,45112000,0.0,0.0,GOOGL
2022-03-08,125.3032523689752,130.26575741329103,124.7320675537548,126.1513442993164,40428000,0.0,0.0,GOOGL
2022-03-09,130.26575405375206,132.73261936692816,128.92637143258065,132.4194793701172,37026000,0.0,0.0,GOOGL
2022-03-10,130.28164376257828,132.27259751382948,129.9307942927176,131.43641662597656,27102000,0.0,0.0,GOOGL
2022-03-11,132.48748717685464,132.79219182033842,128.65941549978317,128.89662170410156,31526000,0.0,0.0,GOOGL
2022-03-14,129.27324230165655,129.43104655251307,124.33555183566476,125.00647735595705,38812000,0.0,0.0,GOOGL
2022-03-15,126.02380390981074,128.88072746557518,124.77771812675635,128.22914123535156,30920000,0.0,0.0,GOOGL
2022-03-16,129.75262441968042,132.33311772405185,127.76910672795162,132.28102111816406,35576000,0.0,0.0,GOOGL
2022-03-17,132.15049913160888,133.0750169543275,131.19372381937578,132.8353271484375,28264000,0.0,0.0,GOOGL
2022-03-18,132.42394150815238,135.22230167112554,131.2666850458185,135.1046905517578,44566000,0.0,0.0,GOOGL
2022-03-21,135.1424031283874,136.02226032262783,133.0869344773446,135.08087158203125,26832000,0.0,0.0,GOOGL
2022-03-22,135.08087260988333,139.99226524903366,135.08087260988333,138.81912231445312,35496000,0.0,0.0,GOOGL
2022-03-23,137.66237103767637,138.5417285094916,136.80138367889504,137.2385711669922,25154000,0.0,0.0,GOOGL
2022-03-24,138.1561240851599,140.5569900941861,136.7175005538764,140.51034545898438,26396000,0.0,0.0,GOOGL
2022-03-25,140.851769685882,140.96988057388967,138.68960896260305,140.610595703125,24126000,0.0,0.0,GOOGL
2022-03-28,139.84388368780657,140.9376247499745,138.76304562317353,140.3947296142578,35050000,0.0,0.0,GOOGL
2022-03-29,141.57779246166834,142.71519472589625,140.97335063207385,141.4368438720703,34318000,0.0,0.0,GOOGL
2022-03-30,141.39168860096095,141.6502331537412,140.53813719870882,140.8740997314453,19884000,0.0,0.0,GOOGL
2022-03-31,140.9877281817403,141.0423236078624,137.98195087256153,138.02462768554688,37524000,0.0,0.0,GOOGL
2022-04-01,138.453883236437,139.4175947580096,137.2703210012843,139.09950256347656,25942000,0.0,0.0,GOOGL
2022-04-04,139.3059565218583,142.63430898174366,139.2583123546928,141.89935302734375,25942000,0.0,0.0,GOOGL
2022-04-05,141.79761431614833,141.91819372538492,139.32976482705615,139.5366973876953,21418000,0.0,0.0,GOOGL
2022-04-06,137.70951570655762,138.31544169493338,134.50075823179935,135.52403259277344,32468000,0.0,0.0,GOOGL
2022-04-07,134.99004046750798,136.13589316323527,133.2209064212302,134.8694610595703,26234000,0.0,0.0,GOOGL
2022-04-08,134.56676694053476,134.65262034399495,131.96840285659127,132.28799438476562,25142000,0.0,0.0,GOOGL
2022-04-11,130.83495535168646,131.10193533045702,127.70361595123993,127.85745239257812,36884000,0.0,0.0,GOOGL
2022-04-12,130.6131276162825,130.6131276162825,125.83820106848968,126.75675964355467,32710000,0.0,0.0,GOOGL
2022-04-13,127.04012777095204,129.3566247373108,126.78306734700756,128.919921875,27928000,0.0,0.0,GOOGL
2022-04-14,129.50104202641265,129.50104202641265,125.65161743574774,125.77965545654295,31598000,0.0,0.0,GOOGL
2022-04-18,126.04762222036052,127.251023579483,125.23575564563905,126.71904754638672,20808000,0.0,0.0,GOOGL
2022-04-19,126.73393183820416,129.35561786649717,126.04711985372514,129.0340576171875,26490000,0.0,0.0,GOOGL
2022-04-20,129.91042088722187,130.41362257910652,126.54385966584871,127.07980346679688,31696000,0.0,0.0,GOOGL
2022-04-21,128.28074070309174,129.12287322992793,123.59265963521985,123.87850189208984,36446000,0.0,0.0,GOOGL
2022-04-22,124.0626154273132,124.46160122256956,118.03317534641822,118.73834228515624,56884000,0.0,0.0,GOOGL
2022-04-25,118.20786346139036,122.35304245033952,117.62229148661878,122.15106964111328,46128000,0.0,0.0,GOOGL
2022-04-26,121.37740906871235,121.59129290122092,117.62228107667312,117.76023864746094,73054000,0.0,0.0,GOOGL
2022-04-27,113.61108393889344,116.36279188370548,111.89108568755888,113.4374008178711,91820000,0.0,0.0,GOOGL
2022-04-28,115.54199599993348,118.75223733155552,113.2592408453906,117.6336898803711,48884000,0.0,0.0,GOOGL
2022-04-29,115.85909136700216,117.0357022536662,112.96099060726236,113.25377655029295,42676000,0.0,0.0,GOOGL
2022-05-02,112.55456335153876,115.87001248679226,111.75559982416154,115.70873260498048,35534000,0.0,0.0,GOOGL
2022-05-03,115.5573811674534,117.55380196982412,115.1643546577882,116.45410919189452,24968000,0.0,0.0,GOOGL
2022-05-04,116.15388567860602,121.93321721937868,114.2527455395523,121.34416961669922,49916000,0.0,0.0,GOOGL
2022-05-05,119.30258703193356,120.13132441982566,114.14306924777586,115.63182067871094,45840000,0.0,0.0,GOOGL
2022-05-06,114.32072750015296,116.68982830154226,113.16049515980836,114.87850952148438,39710000,0.0,0.0,GOOGL
2022-05-09,112.40071573336536,114.21401815003104,111.16058949578554,111.6672592163086,40802000,0.0,0.0,GOOGL
2022-05-10,114.64130019962774,115.3782324387366,112.0538480488618,113.53713989257812,39900000,0.0,0.0,GOOGL
2022-05-11,112.38733478952014,115.49187605345284,112.38733478952014,112.7505874633789,37534000,0.0,0.0,GOOGL
2022-05-12,110.54228538807703,113.43790288948207,109.000929902231,111.99778747558594,53836000,0.0,0.0,GOOGL
2022-05-13,113.67410719481576,116.99104817996168,112.75307250236035,115.18022918701172,35038000,0.0,0.0,GOOGL
2022-05-16,114.0934388924006,115.2988317009477,113.03543859089471,113.5867691040039,25990000,0.0,0.0,GOOGL
2022-05-17,115.96430800340062,116.02336344596291,114.00858771379085,115.5995635986328,23054000,0.0,0.0,GOOGL
2022-05-18,114.13760728159772,114.53460916918732,110.71893406247878,111.06035614013672,35126000,0.0,0.0,GOOGL
2022-05-19,110.59587399910444,112.16253561354502,109.17510560363476,109.55622863769533,34144000,0.0,0.0,GOOGL
2022-05-20,111.11146523229964,111.3422274475504,105.00312313802856,108.0912857055664,48962000,0.0,0.0,GOOGL
2022-05-23,108.76570147382164,111.3065015318097,107.92554522357143,110.65194702148438,37184000,0.0,0.0,GOOGL
2022-05-24,104.9788178581926,105.660170332985,101.12046571648337,105.17533111572266,76780000,0.0,0.0,GOOGL
2022-05-25,104.19820028544912,105.70134635864694,103.0776689447451,105.01155853271484,40258000,0.0,0.0,GOOGL
2022-05-26,104.88452423587292,107.83472935545616,104.43591035610642,106.98416137695312,37948000,0.0,0.0,GOOGL
2022-05-27,108.66199528651676,111.47573488394843,108.32007340098724,111.4742431640625,37914000,0.0,0.0,GOOGL
2022-05-31,111.9010021867458,114.86709364566386,111.2380123045194,112.9088897705078,50012000,0.0,0.0,GOOGL
2022-06-01,113.99370924094364,116.2233609290604,112.40074175451691,113.03792572021484,36606000,0.0,0.0,GOOGL
2022-06-02,113.14510810652334,117.01536355537438,112.09951102289412,116.74044036865234,37992000,0.0,0.0,GOOGL
2022-06-03,115.19213472594434,115.4491951222644,112.66721372995826,113.68204498291016,26136000,0.0,0.0,GOOGL
2022-06-06,115.82933061507268,118.4520163103312,115.2928869775794,115.94446563720705,33542000,0.0,0.0,GOOGL
2022-06-07,114.61449812422804,116.80842394302496,114.18921415892557,116.27098083496094,31590000,0.0,0.0,GOOGL
2022-06-08,115.8859032493853,117.6813432560986,115.7256153068181,116.3151626586914,26108000,0.0,0.0,GOOGL
2022-06-09,115.45515824119836,117.41187812168783,113.9152945311241,113.97434997558594,25798000,0.0,0.0,GOOGL
2022-06-10,111.60177178540827,112.42951723475552,109.53835989670536,110.32789611816406,41452000,0.0,0.0,GOOGL
2022-06-13,105.98570048108614,107.97566213644032,105.32321034517643,105.59465789794922,47252000,0.0,0.0,GOOGL
2022-06-14,105.73610237348502,107.11517845506856,105.006613500258,105.91524505615234,33706000,0.0,0.0,GOOGL
2022-06-15,107.73100798954948,110.58792369792694,106.86207751338269,108.94136810302734,39698000,0.0,0.0,GOOGL
2022-06-16,106.41694479005932,107.83373777282831,104.34956513406652,105.23834991455078,51684000,0.0,0.0,GOOGL
2022-06-17,105.23835774506158,107.88436583223476,104.25825995731331,106.34003448486328,51376000,0.0,0.0,GOOGL
2022-06-21,108.11262398002307,111.6459323463121,107.78559662841934,110.70751953125,47416000,0.0,0.0,GOOGL
2022-06-22,109.72743298190343,112.49650392931514,109.55473424500164,110.65145111083984,30774000,0.0,0.0,GOOGL
2022-06-23,111.38987212109171,111.8970416953208,109.67185771563076,111.4002914428711,28362000,0.0,0.0,GOOGL
2022-06-24,112.14765087738256,117.19352549247178,112.10546625400416,117.09030151367188,41164000,0.0,0.0,GOOGL
2022-06-27,117.38606391266642,117.69026114363896,114.31575650129828,114.96485900878906,36420000,0.0,0.0,GOOGL
2022-06-28,114.93408839680072,116.42979107455284,111.0092451116475,111.16754913330078,35792000,0.0,0.0,GOOGL
2022-06-29,110.7154765500455,112.3119120901415,110.04106774033188,110.86385345458984,24716000,0.0,0.0,GOOGL
2022-06-30,109.17510771252034,110.05644906667376,105.94947953010497,108.14588165283205,43170000,0.0,0.0,GOOGL
2022-07-01,107.12360200109671,108.43072706417608,105.93012023346462,107.9220733642578,35476000,0.0,0.0,GOOGL
2022-07-05,106.29735689624177,112.52678642393327,104.93861973628889,112.41364288330078,39342000,0.0,0.0,GOOGL
2022-07-06,112.45234149088836,114.72268583730312,110.64003080778706,113.71281433105467,37432000,0.0,0.0,GOOGL
2022-07-07,114.21701592441052,118.29569584145013,113.97236630789556,117.89224243164062,40936000,0.0,0.0,GOOGL
2022-07-08,116.37073191522164,118.78746921249528,116.02484225798968,118.45845794677734,38238000,0.0,0.0,GOOGL
2022-07-11,117.11313769208462,117.11313769208462,114.4656378613584,114.80904388427734,31196000,0.0,0.0,GOOGL
2022-07-12,115.34349049696124,116.09680135877986,112.83743173792418,113.16545104980467,29960000,0.0,0.0,GOOGL
2022-07-13,110.86333799664992,113.33963043551984,110.36758731712142,110.51844787597656,43722000,0.0,0.0,GOOGL
2022-07-14,109.3840355997886,110.25991744168836,107.5603134722688,109.53985595703124,37004000,0.0,0.0,GOOGL
2022-07-15,111.16061252157375,112.29206306351028,110.06836316457388,110.93927764892578,46770000,0.0,0.0,GOOGL
2022-07-18,111.7953006779903,112.8275025218004,107.5573251702464,108.21237182617188,43164600,0.0,20.0,GOOGL
2022-07-19,110.0187258842948,113.16495199528867,108.73839878398344,112.95652770996094,36530900,0.0,0.0,GOOGL
2022-07-20,112.32133126160736,114.5346117230483,111.63651075173104,113.04586029052734,35600400,0.0,0.0,GOOGL
2022-07-21,113.4230039425963,113.6909834314568,110.2767778430608,113.48255157470705,32676200,0.0,0.0,GOOGL
2022-07-22,110.1675943204214,111.49754182441768,105.70134049662056,107.0908432006836,48901200,0.0,0.0,GOOGL
2022-07-25,107.59703351304728,109.04608401682408,105.50285586600882,106.70378112792967,34690900,0.0,0.0,GOOGL
2022-07-26,105.80059805632132,106.39609710232088,103.2895719046994,104.2324447631836,47991000,0.0,0.0,GOOGL
2022-07-27,108.44065165526705,113.05578240581904,107.20002551652622,112.21215057373048,59858500,0.0,0.0,GOOGL
2022-07-28,111.52733903733414,113.48255962814196,110.62415950126018,113.36346435546876,32816600,0.0,0.0,GOOGL
2022-07-29,112.23201464667002,115.83479054263834,112.2121603862926,115.44771575927734,37223400,0.0,0.0,GOOGL
2022-08-01,114.4353523994771,115.84470180597212,113.48254490858795,113.99864959716795,26034300,0.0,0.0,GOOGL
2022-08-02,113.1451087283178,115.4774844552109,112.8672096728148,114.26663208007812,20236000,0.0,0.0,GOOGL
2022-08-03,114.84228148786752,117.73046282343832,114.61401051481388,117.19451141357422,28499000,0.0,0.0,GOOGL
2022-08-04,116.5990208769786,117.88926763439125,116.01344134911656,117.30369567871094,21602900,0.0,0.0,GOOGL
2022-08-05,115.358389375482,117.22428844560956,115.130110823985,116.5890884399414,19159500,0.0,0.0,GOOGL
2022-08-08,117.50220218053488,119.24900620043258,116.003523430479,116.42037963867188,19138300,0.0,0.0,GOOGL
2022-08-09,116.26155630883628,116.44020677601095,114.84227970077666,115.75537872314452,19086500,0.0,0.0,GOOGL
2022-08-10,117.88926147915558,120.01321290367328,117.5220409743198,118.80236053466795,30930400,0.0,0.0,GOOGL
2022-08-11,120.37051145245026,120.57893573886966,117.67090771413612,117.94880676269533,24293700,0.0,0.0,GOOGL
2022-08-12,119.35816000390892,120.76750946044922,118.56415625736685,120.76750946044922,19096300,0.0,0.0,GOOGL
2022-08-15,120.22163979863927,121.38287168867272,119.70554262587667,121.16452026367188,19494800,0.0,0.0,GOOGL
2022-08-16,120.60871067326374,121.511890161635,119.73531257366948,120.78736114501952,19041200,0.0,0.0,GOOGL
2022-08-17,119.21921338138048,120.3804376418693,118.48475724771684,118.65348815917967,22847000,0.0,0.0,GOOGL
2022-08-18,118.5343883945812,119.91396410503756,117.82971363092356,119.26883697509766,17987700,0.0,0.0,GOOGL
2022-08-19,118.16714923508972,118.2564782494692,115.88440181456612,116.33102416992188,21809500,0.0,0.0,GOOGL
2022-08-22,114.33610843081348,114.76288414973948,112.99623363908157,113.38330841064452,21456600,0.0,0.0,GOOGL
2022-08-23,112.62901689648297,114.14754221607616,112.57938881757296,113.00616455078124,15870400,0.0,0.0,GOOGL
2022-08-24,112.6488552620206,113.91925523756754,112.02358240373204,112.83743286132812,17734600,0.0,0.0,GOOGL
2022-08-25,113.3832921548528,115.84469753319968,113.25426977355694,115.77522277832033,16956800,0.0,0.0,GOOGL
2022-08-26,113.85970139583262,114.25670325958636,109.36367365135987,109.51254272460938,37245700,0.0,0.0,GOOGL
2022-08-29,109.16518204997358,110.1179820941564,107.98411101792682,108.59945678710938,21191200,0.0,0.0,GOOGL
2022-08-30,109.34382641653404,109.6713535430812,106.99160404194176,108.12305450439452,27513300,0.0,0.0,GOOGL
2022-08-31,109.8202247253354,110.0187218739794,107.3191182482086,107.408447265625,28627000,0.0,0.0,GOOGL
2022-09-01,107.46800272981824,109.62172799554575,106.55490366400493,108.91705322265624,28360900,0.0,0.0,GOOGL
2022-09-02,109.76067199157715,109.90954864249888,106.4556497164562,107.04122161865234,24160700,0.0,0.0,GOOGL
2022-09-06,106.49535649820784,107.21987796172488,104.98675079205104,106.00902557373048,25068300,0.0,0.0,GOOGL
2022-09-07,106.2571425409788,109.15525088592688,106.09834633659004,108.62921905517578,23167000,0.0,0.0,GOOGL
2022-09-08,107.22980641541218,108.77810551573629,106.35640828203118,107.56725311279295,24238300,0.0,0.0,GOOGL
2022-09-09,108.25207530196376,110.15767525562512,108.20244722697193,109.82022857666016,23197700,0.0,0.0,GOOGL
2022-09-12,110.15768604181248,110.78296653033767,109.10563738416695,110.0286636352539,22966800,0.0,0.0,GOOGL
2022-09-13,106.99161129456697,107.48786179672692,103.30942590501988,103.53770446777344,38172900,0.0,0.0,GOOGL
2022-09-14,103.78581739454695,104.49049211527398,102.88264552539968,104.21259307861328,26395100,0.0,0.0,GOOGL
2022-09-15,103.2498713506553,104.48057039335076,101.5824694722177,102.13827514648438,34188300,0.0,0.0,GOOGL
2022-09-16,101.30456950094974,102.35661806239246,100.18304617737743,102.0290985107422,42797200,0.0,0.0,GOOGL
2022-09-19,100.98696487184549,102.55511808472188,100.78846772406554,102.29706573486328,23036800,0.0,0.0,GOOGL
2022-09-20,101.31449934165514,101.60232552737466,99.76619270219214,100.3815460205078,26517100,0.0,0.0,GOOGL
2022-09-21,100.90757639319294,102.1085017128652,98.52557244239148,98.5354995727539,31487300,0.0,0.0,GOOGL
2022-09-22,98.07893721973088,100.48078754574622,98.04916340470947,99.3890380859375,34298600,0.0,0.0,GOOGL
2022-09-23,98.88286748104298,98.9126488703435,96.73906935446828,97.99954223632812,31625400,0.0,0.0,GOOGL
2022-09-26,97.36434023985667,99.1309906931664,97.06659450257123,97.4338150024414,27072700,0.0,0.0,GOOGL
2022-09-27,98.68437178006324,99.2500970302484,96.14357171918697,96.7688446044922,30072800,0.0,0.0,GOOGL
2022-09-28,96.91771702518928,99.94484030889338,96.38176561600726,99.29972076416016,32466300,0.0,0.0,GOOGL
2022-09-29,97.90029792581367,97.90029792581367,95.24039494587193,96.68944549560548,31047200,0.0,0.0,GOOGL
2022-09-30,96.32221919924832,98.15834442273268,94.84338734754718,94.9327163696289,32941500,0.0,0.0,GOOGL
2022-10-03,96.0343924144823,98.5454185638728,95.7961867385492,97.9002914428711,27982000,0.0,0.0,GOOGL
2022-10-04,99.68679428970091,101.07628951245434,99.62723908573932,100.87779235839844,28850800,0.0,0.0,GOOGL
2022-10-05,99.0813650298318,101.16561537101283,98.05909033124463,100.66936492919922,22176900,0.0,0.0,GOOGL
2022-10-06,99.92499054385183,102.15811756055992,99.83566152564944,100.65943908691406,22324000,0.0,0.0,GOOGL
2022-10-07,99.10121911523618,99.77612006938207,97.56284717405836,97.93999481201172,27502800,0.0,0.0,GOOGL
2022-10-10,98.2575948961487,98.35684347756712,96.28252010885105,97.12614440917967,18225100,0.0,0.0,GOOGL
2022-10-11,96.69935812266723,98.50570936685996,95.58775444463303,96.45123291015624,26507100,0.0,0.0,GOOGL
2022-10-12,96.5703472290624,98.00947060399533,96.01454153781964,96.8283920288086,21876400,0.0,0.0,GOOGL
2022-10-13,94.43646401379698,99.0317405455316,93.67223406528824,98.317138671875,34574500,0.0,0.0,GOOGL
2022-10-14,99.24017037079604,99.93492559661024,95.6473216874648,95.8358917236328,25410700,0.0,0.0,GOOGL
2022-10-17,98.11864498975568,100.1731216631464,98.08887117266298,99.22032165527344,28419200,0.0,0.0,GOOGL
2022-10-18,102.35661548288248,102.69406972770852,99.2203165644094,100.01431274414062,24060700,0.0,0.0,GOOGL
2022-10-19,99.26003642606824,100.26245707797568,98.17820629721868,98.88288116455078,23811100,0.0,0.0,GOOGL
2022-10-20,99.25009547236613,101.55269738443776,98.64466928421018,99.22032165527344,25323200,0.0,0.0,GOOGL
2022-10-21,97.1162108324488,100.55026301239435,96.98718844238796,100.37161254882812,32458700,0.0,0.0,GOOGL
2022-10-24,101.03660346521866,101.97947637362036,99.2302519724856,101.7511978149414,27176400,0.0,0.0,GOOGL
2022-10-25,102.12834936574455,104.03394937421808,101.94969889168884,103.69650268554688,40611400,0.0,0.0,GOOGL
2022-10-26,95.70686820538242,97.57276729062484,93.97991864924414,94.2181167602539,88114100,0.0,0.0,GOOGL
2022-10-27,93.81118229367368,94.71436175268728,91.11158619026445,91.52843475341795,60710900,0.0,0.0,GOOGL
2022-10-28,91.57805883215646,95.82596923593994,91.43910930567836,95.5679168701172,43697300,0.0,0.0,GOOGL
2022-10-31,94.70443378065085,95.30985993363518,93.2752376379598,93.80126190185548,31675000,0.0,0.0,GOOGL
2022-11-01,94.73420753583606,95.30985987309172,89.69230873680442,89.79155731201172,47161400,0.0,0.0,GOOGL
2022-11-02,90.25804009758636,90.49623820875752,86.22848103429116,86.31781005859375,57038300,0.0,0.0,GOOGL
2022-11-03,85.67267885094222,85.87117600546605,82.71502278657815,82.80435180664062,61288000,0.0,0.0,GOOGL
2022-11-04,84.75957379603037,85.9902727253418,83.08224494253571,85.93072509765625,51124900,0.0,0.0,GOOGL
2022-11-07,86.62548312568902,88.23333741705386,86.19870740729978,87.82640838623047,34078900,0.0,0.0,GOOGL
2022-11-08,88.23332977294922,89.64267920564933,86.9331484706756,88.23332977294922,30429000,0.0,0.0,GOOGL
2022-11-09,87.78669965811274,88.769280979615,86.62547544780726,86.66517639160156,31769100,0.0,0.0,GOOGL
2022-11-10,91.55821325740864,93.68216469901468,90.92301325088243,93.23554229736328,51620100,0.0,0.0,GOOGL
2022-11-11,93.97991651822385,96.20311650565996,93.21568655329872,95.68701934814452,33090500,0.0,0.0,GOOGL
2022-11-14,94.376919346732,96.06417564173266,93.80127450395436,94.98234558105467,30179500,0.0,0.0,GOOGL
2022-11-15,97.5231470086406,99.38904609814732,95.98476748295278,97.70179748535156,41640800,0.0,0.0,GOOGL
2022-11-16,97.16583842815656,98.89278785268417,96.90778607712296,98.10871124267578,29105200,0.0,0.0,GOOGL
2022-11-17,96.24281507898957,98.53548977287406,96.06416461114264,97.62239074707033,26052600,0.0,0.0,GOOGL
2022-11-18,98.02931128973258,98.15834125388724,95.64731516977584,96.6993637084961,28342300,0.0,0.0,GOOGL
2022-11-21,96.56041614884042,97.66209278418218,94.64488905580473,94.88308715820312,21647400,0.0,0.0,GOOGL
2022-11-22,95.2304627501692,96.49094319214764,93.34471701030948,96.3222198486328,23438500,0.0,0.0,GOOGL
2022-11-23,96.3619125281782,98.01939485108537,96.3619125281782,97.72164154052734,18868100,0.0,0.0,GOOGL
2022-11-25,97.5032907612572,97.90029265387534,96.66959360172228,96.72914123535156,9701400,0.0,0.0,GOOGL
2022-11-28,96.31229336649912,96.84824478966246,94.8930167011355,95.32971954345705,26237500,0.0,0.0,GOOGL
2022-11-29,95.01211718133456,95.39919193752952,93.404262951784,94.47616577148438,20061700,0.0,0.0,GOOGL
2022-11-30,94.10894430607549,100.28230172378092,93.7119423925294,100.23267364501952,43647500,0.0,0.0,GOOGL
2022-12-01,100.26244746340367,101.48322702242606,99.4982250268774,100.23267364501952,28687100,0.0,0.0,GOOGL
2022-12-02,98.30722990126468,100.01432530964262,98.1583532325541,99.68680572509766,21480700,0.0,0.0,GOOGL
2022-12-05,98.654591640414,100.6197391952586,98.25758976329782,98.73399353027344,24405100,0.0,0.0,GOOGL
2022-12-06,98.55534850991972,99.03174473103792,95.69694089448478,96.25274658203124,24910700,0.0,0.0,GOOGL
2022-12-07,95.68700471533,96.15347372559305,94.00967595859107,94.22802734375,31045400,0.0,0.0,GOOGL
2022-12-08,94.66473795397768,94.8632426874311,92.749210816195,93.00726318359376,32213300,0.0,0.0,GOOGL
2022-12-09,93.06681881056204,93.5531497701553,92.05447108563908,92.13387298583984,28225400,0.0,0.0,GOOGL
2022-12-12,92.0147609619929,92.85838524401936,90.92301144571272,92.61026000976562,29420000,0.0,0.0,GOOGL
2022-12-13,97.02690438888486,98.78362790875684,94.31737320121763,94.91287231445312,40593700,0.0,0.0,GOOGL
2022-12-14,94.48609332844649,96.14357577360636,92.89809322343211,94.35707092285156,28733600,0.0,0.0,GOOGL
2022-12-15,92.43161623135528,92.93779386609688,89.33501792983441,90.17864227294922,40107000,0.0,0.0,GOOGL
2022-12-16,90.07938798524049,90.64511322161134,88.84868136014701,89.58313751220703,58011800,0.0,0.0,GOOGL
2022-12-19,89.58313045138497,89.88087616842834,87.54850064344215,87.77677917480469,29493000,0.0,0.0,GOOGL
2022-12-20,87.44926786505202,88.5112436825532,86.78429398082407,88.3524398803711,23453800,0.0,0.0,GOOGL
2022-12-21,88.41198318586204,89.54343362140024,87.6576803714429,88.90823364257812,24745600,0.0,0.0,GOOGL
2022-12-22,87.49888481734911,87.87603244128935,85.67267918543912,87.10188293457031,27658300,0.0,0.0,GOOGL
2022-12-23,86.45675502144779,88.8784596690233,86.41705407631922,88.56085968017578,23003000,0.0,0.0,GOOGL
2022-12-27,88.13408725969353,88.27303678671537,86.35750965313572,86.73465728759766,20097300,0.0,0.0,GOOGL
2022-12-28,86.32773122933094,87.37977975554813,85.29552938926575,85.37492370605469,19523200,0.0,0.0,GOOGL
2022-12-29,85.97042658220978,88.18369924318996,85.96049945347275,87.78669738769531,23333500,0.0,0.0,GOOGL
2022-12-30,86.32773322681854,87.63783413641092,85.9208042155681,87.568359375,23986300,0.0,0.0,GOOGL
2023-01-03,88.91815210738409,90.36721008671272,87.85617644594524,88.4516830444336,28131200,0.0,0.0,GOOGL
2023-01-04,89.67246086306939,89.97021418207204,86.61555606707714,87.41948699951172,34854800,0.0,0.0,GOOGL
2023-01-05,86.81405397793031,86.9133025524005,85.25582788498791,85.55357360839844,27194400,0.0,0.0,GOOGL
2023-01-06,86.13914952357796,87.03240180139032,84.22362258367278,86.68502044677734,41381500,0.0,0.0,GOOGL
2023-01-09,87.69737855387638,89.37470746783313,87.20112811279385,87.35992431640625,29003900,0.0,0.0,GOOGL
2023-01-10,85.33523786963791,88.00506036543571,85.18636120771751,87.7569351196289,30467800,0.0,0.0,GOOGL
2023-01-11,88.51123815802363,90.91308872474838,88.34251480787275,90.83368682861328,26862000,0.0,0.0,GOOGL
2023-01-12,90.79397557241612,91.18105027462003,89.07694587449667,90.44659423828124,30258100,0.0,0.0,GOOGL
2023-01-13,90.1687035996184,91.49865871880164,89.45410175315347,91.42918395996094,26329200,0.0,0.0,GOOGL
2023-01-17,91.3696223793458,91.5581999568261,89.37470119810995,90.60540008544922,32602400,0.0,0.0,GOOGL
2023-01-18,91.4490389437429,92.10409321983435,89.96028748591486,90.43669128417967,29116700,0.0,0.0,GOOGL
2023-01-19,90.03968954197848,92.90801675008116,89.95036051681471,92.35221862792967,37000400,0.0,0.0,GOOGL
2023-01-20,94.38684158568208,97.56284926169742,94.30743969004088,97.28494262695312,63191100,0.0,0.0,GOOGL
2023-01-23,97.21545855943168,99.28978934453644,96.76883619050167,99.04166412353516,40005100,0.0,0.0,GOOGL
2023-01-24,97.36434811206688,98.86302676577444,96.47109568362592,96.96734619140624,33078500,0.0,0.0,GOOGL
2023-01-25,94.8533171223868,95.43889663050726,93.05689279504284,94.50594329833984,42330000,0.0,0.0,GOOGL
2023-01-26,95.77634102925325,96.83831673570587,94.66473724676266,96.78868865966795,30114000,0.0,0.0,GOOGL
2023-01-27,96.58027483939487,99.56770512279677,96.58027483939487,98.62483215332033,33879800,0.0,0.0,GOOGL
2023-01-30,96.74899462729292,97.55291796280574,95.67709179848832,96.21304321289062,27226200,0.0,0.0,GOOGL
2023-01-31,96.1435649864473,98.13848634508432,96.09393691253494,98.09878540039062,29870700,0.0,0.0,GOOGL
2023-02-01,97.96976938145956,100.43117510729805,96.84824601659454,99.67687225341795,35531100,0.0,0.0,GOOGL
2023-02-02,105.00659838352416,107.04122068782463,104.81802078918444,106.93204498291016,69883800,0.0,0.0,GOOGL
2023-02-03,102.15812220922524,107.001524077653,101.81074839414418,103.99424743652344,65309300,0.0,0.0,GOOGL
2023-02-06,101.6320988290303,103.57739978303069,101.11599409443308,102.12834930419922,31999600,0.0,0.0,GOOGL
2023-02-07,102.44594211421888,107.36874557367616,102.3466935405881,106.83279418945312,49010200,0.0,0.0,GOOGL
2023-02-08,101.28473527260346,102.3665577834305,97.3048039383076,98.62483215332033,94743500,0.0,0.0,GOOGL
2023-02-09,99.25009341009356,99.2798672265676,92.92785973388536,94.29751586914062,119455000,0.0,0.0,GOOGL
2023-02-10,94.7342150880715,96.0244693851686,93.54321694627534,93.8608169555664,54980700,0.0,0.0,GOOGL
2023-02-13,94.0295427288713,94.48609228073911,93.13629031339872,93.90052032470705,50076100,0.0,0.0,GOOGL
2023-02-14,93.72186834498302,94.1387169414864,91.56814302420062,93.9699935913086,54726100,0.0,0.0,GOOGL
